thread,student,domain_name,domain_value,item_count,raw_score,max_points,true_theta,theta,se,scale_score,scale_score_se,performance_level
1,362,Overall,Overall,30,10,30,-1.5,-1.697443,0.406177,915,20,
1,363,Overall,Overall,30,21,30,1.0,1.59815,0.429009,1080,21,
1,364,Overall,Overall,30,23,30,2.0,2.372004,0.458192,1119,23,
1,365,Overall,Overall,30,20,30,0.5,1.654723,0.417892,1083,21,
1,366,Overall,Overall,30,19,30,1.0,1.014402,0.392889,1051,20,
1,367,Overall,Overall,30,13,30,-2.0,-1.435644,0.390027,928,20,
1,368,Overall,Overall,30,17,30,0.0,0.018857,0.38153,1001,19,
1,369,Overall,Overall,30,10,30,-2.0,-1.628784,0.400567,919,20,
1,370,Overall,Overall,30,9,30,-1.5,-1.808649,0.415757,910,21,
1,371,Overall,Overall,30,8,30,-1.5,-1.46059,0.430024,927,22,
1,372,Overall,Overall,30,9,30,-1.5,-1.643666,0.41394,918,21,
1,373,Overall,Overall,30,22,30,1.5,1.618998,0.430576,1081,22,
1,374,Overall,Overall,30,10,30,-1.5,-1.989372,0.408571,901,20,
1,375,Overall,Overall,30,17,30,1.0,0.803432,0.377769,1040,19,
1,376,Overall,Overall,30,14,30,0.5,0.69718,0.378505,1035,19,
1,377,Overall,Overall,30,18,30,0.0,0.10902,0.381407,1005,19,
1,378,Overall,Overall,30,16,30,0.5,-0.187429,0.376188,991,19,
1,379,Overall,Overall,30,19,30,1.5,1.581486,0.401926,1079,20,
1,380,Overall,Overall,30,15,30,1.0,0.382891,0.369428,1019,18,
1,381,Overall,Overall,30,13,30,0.0,-0.154344,0.376868,992,19,
1,382,Overall,Overall,30,16,30,1.0,0.66534,0.37954,1033,19,
1,383,Overall,Overall,30,9,30,-2.0,-1.81171,0.423236,909,21,
1,384,Overall,Overall,30,8,30,-1.5,-2.207066,0.435628,890,22,
1,385,Overall,Overall,30,18,30,1.0,1.26687,0.399726,1063,20,
1,386,Overall,Overall,30,8,30,-2.0,-2.039946,0.434911,898,22,
1,387,Overall,Overall,30,22,30,1.5,2.041123,0.439943,1102,22,
1,388,Overall,Overall,30,11,30,-1.0,-1.427352,0.393244,929,20,
1,389,Overall,Overall,30,18,30,1.5,0.663718,0.379431,1033,19,
1,390,Overall,Overall,30,13,30,-0.5,0.11617,0.379303,1006,19,
1,391,Overall,Overall,30,17,30,2.0,1.393748,0.389872,1070,19,
1,392,Overall,Overall,30,15,30,-0.5,-0.430159,0.373732,978,19,
1,393,Overall,Overall,30,13,30,-1.0,-1.121957,0.399518,944,20,
1,394,Overall,Overall,30,16,30,-0.5,-0.324757,0.38696,984,19,
1,395,Overall,Overall,30,15,30,0.5,0.77433,0.384344,1039,19,
1,396,Overall,Overall,30,16,30,-0.5,-0.297762,0.376558,985,19,
1,397,Overall,Overall,30,19,30,1.5,1.445216,0.40993,1072,20,
1,398,Overall,Overall,30,14,30,-0.5,-0.08918,0.37115,996,19,
1,399,Overall,Overall,30,11,30,-1.0,-1.231006,0.389415,938,19,
1,400,Overall,Overall,30,22,30,1.5,2.090187,0.426456,1105,21,
1,401,Overall,Overall,30,16,30,-1.0,-0.900768,0.386592,955,19,
1,402,Overall,Overall,30,13,30,-0.5,-0.598201,0.377637,970,19,
1,403,Overall,Overall,30,12,30,-1.0,-1.226044,0.389952,939,19,
1,404,Overall,Overall,30,8,30,-1.5,-2.147605,0.439122,893,22,
1,405,Overall,Overall,30,10,30,-1.0,-1.130635,0.398375,943,20,
1,406,Overall,Overall,30,13,30,-1.5,-0.880659,0.385373,956,19,
1,407,Overall,Overall,30,15,30,0.5,0.913558,0.386206,1046,19,
1,408,Overall,Overall,30,16,30,0.0,-0.020006,0.381325,999,19,
1,409,Overall,Overall,30,15,30,-0.5,-0.76654,0.377079,962,19,
1,410,Overall,Overall,30,17,30,0.0,0.583096,0.378029,1029,19,
1,411,Overall,Overall,30,10,30,-1.0,-1.85911,0.406787,907,20,
1,412,Overall,Overall,30,11,30,-1.0,-1.412108,0.395334,929,20,
1,413,Overall,Overall,30,10,30,-0.5,-1.336712,0.403589,933,20,
1,414,Overall,Overall,30,17,30,0.5,0.119073,0.379851,1006,19,
1,415,Overall,Overall,30,10,30,-1.5,-1.704616,0.407299,915,20,
1,416,Overall,Overall,30,14,30,-1.0,-0.869967,0.377742,957,19,
1,417,Overall,Overall,30,21,30,2.0,1.967902,0.429086,1098,21,
1,418,Overall,Overall,30,21,30,1.5,1.627427,0.420134,1081,21,
1,419,Overall,Overall,30,8,30,-1.5,-1.748479,0.441974,913,22,
1,420,Overall,Overall,30,14,30,0.5,0.113962,0.375851,1006,19,
1,421,Overall,Overall,30,17,30,0.5,0.478559,0.376615,1024,19,
1,422,Overall,Overall,30,16,30,0.5,0.675439,0.377747,1034,19,
1,423,Overall,Overall,30,15,30,0.5,0.444889,0.374844,1022,19,
1,424,Overall,Overall,30,17,30,2.0,1.358149,0.387652,1068,19,
1,425,Overall,Overall,30,14,30,0.0,-0.502344,0.377449,975,19,
1,426,Overall,Overall,30,12,30,-0.5,-0.274071,0.38428,986,19,
1,427,Overall,Overall,30,18,30,1.5,1.069496,0.391283,1053,20,
1,428,Overall,Overall,30,15,30,-0.5,-0.695043,0.3889,965,19,
1,429,Overall,Overall,30,7,30,-2.0,-2.365542,0.458951,882,23,
1,430,Overall,Overall,30,10,30,-2.0,-1.540556,0.408151,923,20,
1,431,Overall,Overall,30,16,30,-0.5,-0.322167,0.385498,984,19,
1,432,Overall,Overall,30,20,30,1.0,1.827054,0.413886,1091,21,
1,433,Overall,Overall,30,15,30,-0.5,0.255282,0.375004,1013,19,
1,434,Overall,Overall,30,16,30,1.5,1.124014,0.388405,1056,19,
1,435,Overall,Overall,30,23,30,2.0,2.176691,0.453504,1109,23,
1,436,Overall,Overall,30,9,30,-0.5,-0.432925,0.408465,978,20,
1,437,Overall,Overall,30,10,30,-2.0,-1.742994,0.413208,913,21,
1,438,Overall,Overall,30,21,30,1.0,1.336245,0.416195,1067,21,
1,439,Overall,Overall,30,10,30,-1.5,-1.666727,0.402861,917,20,
1,440,Overall,Overall,30,11,30,-1.5,-0.861051,0.390632,957,20,
1,441,Overall,Overall,30,19,30,2.0,1.148548,0.409344,1057,20,
1,442,Overall,Overall,30,18,30,1.5,1.234867,0.388154,1062,19,
1,443,Overall,Overall,30,18,30,1.0,1.379335,0.389117,1069,19,
1,444,Overall,Overall,30,13,30,-1.0,-1.392263,0.394065,930,20,
1,445,Overall,Overall,30,16,30,-0.5,0.159509,0.374541,1008,19,
1,446,Overall,Overall,30,16,30,1.0,0.868643,0.376634,1043,19,
1,447,Overall,Overall,30,9,30,-2.0,-1.584636,0.414106,921,21,
1,448,Overall,Overall,30,18,30,0.5,0.55849,0.379842,1028,19,
1,449,Overall,Overall,30,17,30,0.5,0.442754,0.375023,1022,19,
1,450,Overall,Overall,30,17,30,-1.0,-0.518127,0.38815,974,19,
1,451,Overall,Overall,30,13,30,-1.5,-0.800558,0.380156,960,19,
1,452,Overall,Overall,30,21,30,1.5,1.576488,0.41756,1079,21,
1,453,Overall,Overall,30,11,30,-0.5,-0.383162,0.38795,981,19,
1,454,Overall,Overall,30,19,30,1.5,1.44067,0.398702,1072,20,
1,455,Overall,Overall,30,20,30,1.5,1.624298,0.411917,1081,21,
1,456,Overall,Overall,30,13,30,-1.5,-1.403904,0.389955,930,19,
1,457,Overall,Overall,30,17,30,-0.5,-0.868365,0.387891,957,19,
1,458,Overall,Overall,30,10,30,-1.0,-1.329347,0.403463,934,20,
1,459,Overall,Overall,30,12,30,0.0,-0.42494,0.387182,979,19,
1,460,Overall,Overall,30,14,30,0.0,0.423471,0.381827,1021,19,
1,461,Overall,Overall,30,19,30,1.5,1.198349,0.395047,1060,20,
1,462,Overall,Overall,30,9,30,-1.0,-1.898621,0.424993,905,21,
1,463,Overall,Overall,30,14,30,0.5,0.197494,0.374461,1010,19,
1,464,Overall,Overall,30,17,30,2.0,1.032139,0.392353,1052,20,
1,465,Overall,Overall,30,12,30,0.5,0.30497,0.394066,1015,20,
1,466,Overall,Overall,30,19,30,1.5,1.546297,0.407431,1077,20,
1,467,Overall,Overall,30,20,30,1.0,0.881442,0.394244,1044,20,
1,468,Overall,Overall,30,17,30,1.5,1.29526,0.388817,1065,19,
1,469,Overall,Overall,30,10,30,-0.5,-0.727948,0.406064,964,20,
1,470,Overall,Overall,30,12,30,-2.0,-0.98829,0.387886,951,19,
1,471,Overall,Overall,30,8,30,-1.5,-1.904702,0.427338,905,21,
1,472,Overall,Overall,30,9,30,-1.0,-1.906079,0.423606,905,21,
1,473,Overall,Overall,30,7,30,-2.0,-2.214213,0.452759,889,23,
1,474,Overall,Overall,30,18,30,1.0,0.729919,0.378823,1036,19,
1,475,Overall,Overall,30,18,30,0.5,0.346482,0.382446,1017,19,
1,476,Overall,Overall,30,13,30,-2.0,-1.377058,0.397124,931,20,
1,477,Overall,Overall,30,11,30,-1.5,-1.154755,0.399047,942,20,
1,478,Overall,Overall,30,17,30,1.0,0.86244,0.384744,1043,19,
1,479,Overall,Overall,30,9,30,-1.5,-1.797656,0.42184,910,21,
1,480,Overall,Overall,30,15,30,-1.0,-0.609857,0.378151,970,19,
1,481,Overall,Overall,30,16,30,1.0,0.879364,0.386536,1044,19,
1,482,Overall,Overall,30,19,30,2.0,1.543281,0.40087,1077,20,
1,483,Overall,Overall,30,22,30,2.0,2.030187,0.443225,1102,22,
1,484,Overall,Overall,30,16,30,0.5,0.65135,0.375194,1033,19,
1,485,Overall,Overall,30,14,30,-0.5,-0.434075,0.377621,978,19,
1,486,Overall,Overall,30,17,30,1.0,1.131156,0.387556,1057,19,
1,487,Overall,Overall,30,15,30,0.5,0.706065,0.381499,1035,19,
1,488,Overall,Overall,30,10,30,-2.0,-1.764143,0.412887,912,21,
1,489,Overall,Overall,30,18,30,1.5,1.454728,0.393999,1073,20,
1,490,Overall,Overall,30,10,30,0.0,-0.903412,0.402382,955,20,
1,491,Overall,Overall,30,14,30,-1.5,-1.228366,0.389291,939,19,
1,492,Overall,Overall,30,19,30,2.0,1.408104,0.397851,1070,20,
1,493,Overall,Overall,30,12,30,-1.0,-1.084522,0.388461,946,19,
1,494,Overall,Overall,30,21,30,1.5,1.712264,0.414558,1086,21,
1,495,Overall,Overall,30,17,30,1.0,1.229838,0.39507,1061,20,
1,496,Overall,Overall,30,10,30,-1.5,-1.091405,0.397415,945,20,
1,497,Overall,Overall,30,19,30,1.5,1.419953,0.403075,1071,20,
1,498,Overall,Overall,30,19,30,1.0,0.988104,0.387122,1049,19,
1,499,Overall,Overall,30,13,30,-1.0,0.041121,0.374405,1002,19,
1,500,Overall,Overall,30,17,30,-1.0,-0.30085,0.378678,985,19,
1,501,Overall,Overall,30,13,30,-2.0,-1.417339,0.392211,929,20,
1,502,Overall,Overall,30,14,30,0.0,0.161472,0.375863,1008,19,
1,503,Overall,Overall,30,7,30,-2.0,-2.235949,0.457337,888,23,
1,504,Overall,Overall,30,16,30,-0.5,-0.450784,0.382912,977,19,
1,505,Overall,Overall,30,22,30,1.0,1.982527,0.436535,1099,22,
1,506,Overall,Overall,30,15,30,1.5,0.947805,0.38105,1047,19,
1,507,Overall,Overall,30,14,30,-0.5,-0.346226,0.379735,983,19,
1,508,Overall,Overall,30,11,30,-1.5,-1.460075,0.394653,927,20,
1,509,Overall,Overall,30,13,30,0.5,0.200799,0.386153,1010,19,
1,510,Overall,Overall,30,15,30,0.0,0.244658,0.374063,1012,19,
1,511,Overall,Overall,30,15,30,-0.5,-0.294889,0.374,985,19,
1,512,Overall,Overall,30,18,30,0.5,0.719222,0.38173,1036,19,
1,513,Overall,Overall,30,12,30,-1.0,-0.949975,0.388629,953,19,
1,514,Overall,Overall,30,18,30,1.0,0.607258,0.381838,1030,19,
1,515,Overall,Overall,30,19,30,1.5,1.016182,0.392373,1051,20,
1,516,Overall,Overall,30,9,30,-1.5,-1.642657,0.410268,918,21,
1,517,Overall,Overall,30,22,30,1.0,0.935746,0.426727,1047,21,
1,518,Overall,Overall,30,20,30,1.0,0.950466,0.399152,1048,20,
1,519,Overall,Overall,30,19,30,0.0,0.259416,0.389917,1013,19,
1,520,Overall,Overall,30,7,30,-1.5,-2.119188,0.446345,894,22,
1,521,Overall,Overall,30,17,30,1.5,1.404585,0.387942,1070,19,
1,522,Overall,Overall,30,11,30,-1.5,-1.219526,0.390482,939,20,
1,523,Overall,Overall,30,15,30,1.0,1.03825,0.381631,1052,19,
1,524,Overall,Overall,30,20,30,1.0,0.556496,0.394389,1028,20,
1,525,Overall,Overall,30,13,30,-0.5,-1.189438,0.3876,941,19,
1,526,Overall,Overall,30,15,30,0.0,-0.094938,0.375264,995,19,
1,527,Overall,Overall,30,18,30,1.0,0.652186,0.378016,1033,19,
1,528,Overall,Overall,30,7,30,-1.5,-2.156617,0.44533,892,22,
1,529,Overall,Overall,30,14,30,-0.5,-0.294594,0.374938,985,19,
1,530,Overall,Overall,30,14,30,0.0,-0.19693,0.374903,990,19,
1,531,Overall,Overall,30,7,30,-1.5,-2.23492,0.447048,888,22,
1,532,Overall,Overall,30,12,30,-1.0,-0.604718,0.381494,970,19,
1,533,Overall,Overall,30,22,30,2.0,2.223067,0.431134,1111,22,
1,534,Overall,Overall,30,16,30,1.0,0.634246,0.376384,1032,19,
1,535,Overall,Overall,30,16,30,1.0,1.174551,0.39321,1059,20,
1,536,Overall,Overall,30,18,30,1.0,0.881729,0.383619,1044,19,
1,537,Overall,Overall,30,16,30,1.0,0.519108,0.372174,1026,19,
1,538,Overall,Overall,30,13,30,-1.0,-0.663691,0.376975,967,19,
1,539,Overall,Overall,30,19,30,1.0,0.911914,0.387592,1046,19,
1,540,Overall,Overall,30,14,30,0.0,-0.674597,0.378784,966,19,
1,541,Overall,Overall,30,20,30,1.0,0.813471,0.401963,1041,20,
1,542,Overall,Overall,30,13,30,-2.0,-1.283035,0.387796,936,19,
1,543,Overall,Overall,30,15,30,0.0,0.565912,0.372348,1028,19,
1,544,Overall,Overall,30,15,30,-1.0,-0.797094,0.375327,960,19,
1,545,Overall,Overall,30,14,30,0.5,0.232665,0.377126,1012,19,
1,546,Overall,Overall,30,6,30,-2.0,-2.601654,0.476739,870,24,
1,547,Overall,Overall,30,21,30,1.0,1.303852,0.405469,1065,20,
1,548,Overall,Overall,30,15,30,0.0,0.108413,0.371248,1005,19,
1,549,Overall,Overall,30,18,30,0.0,0.433617,0.377719,1022,19,
1,550,Overall,Overall,30,10,30,-1.5,-1.750252,0.413381,912,21,
1,551,Overall,Overall,30,11,30,-1.5,-1.218895,0.396067,939,20,
1,552,Overall,Overall,30,9,30,-2.0,-1.825568,0.418169,909,21,
1,553,Overall,Overall,30,16,30,0.0,0.6564,0.376911,1033,19,
1,554,Overall,Overall,30,19,30,2.0,1.588189,0.400924,1079,20,
1,555,Overall,Overall,30,17,30,0.5,0.918849,0.387742,1046,19,
1,556,Overall,Overall,30,19,30,0.0,0.6099,0.384543,1030,19,
1,557,Overall,Overall,30,13,30,-1.5,-1.18,0.381595,941,19,
1,558,Overall,Overall,30,16,30,-1.0,-0.413675,0.376699,979,19,
1,559,Overall,Overall,30,20,30,0.5,1.704658,0.42442,1085,21,
1,560,Overall,Overall,30,15,30,-0.5,-0.763364,0.377087,962,19,
1,561,Overall,Overall,30,22,30,2.0,1.215734,0.423347,1061,21,
1,562,Overall,Overall,30,20,30,1.0,1.592667,0.406246,1080,20,
1,563,Overall,Overall,30,21,30,2.0,1.980274,0.427209,1099,21,
1,564,Overall,Overall,30,11,30,-1.5,-1.235124,0.410624,938,21,
1,565,Overall,Overall,30,18,30,1.0,1.387546,0.396852,1069,20,
1,566,Overall,Overall,30,20,30,1.5,1.100911,0.391833,1055,20,
1,567,Overall,Overall,30,17,30,1.5,1.056907,0.388658,1053,19,
1,568,Overall,Overall,30,23,30,2.0,2.502163,0.455866,1125,23,
1,569,Overall,Overall,30,16,30,0.0,0.534233,0.375938,1027,19,
1,570,Overall,Overall,30,13,30,-0.5,-0.063758,0.376549,997,19,
1,571,Overall,Overall,30,13,30,-1.0,-0.542236,0.379791,973,19,
1,572,Overall,Overall,30,20,30,1.5,0.814349,0.405202,1041,20,
1,573,Overall,Overall,30,10,30,-1.5,-1.595917,0.410425,920,21,
1,574,Overall,Overall,30,14,30,-0.5,-0.692049,0.378653,965,19,
1,575,Overall,Overall,30,19,30,1.5,1.109701,0.398376,1055,20,
1,576,Overall,Overall,30,14,30,-1.0,-0.339399,0.374325,983,19,
1,577,Overall,Overall,30,13,30,0.0,-0.236997,0.377723,988,19,
1,578,Overall,Overall,30,12,30,-0.5,-1.497836,0.395708,925,20,
1,579,Overall,Overall,30,25,30,2.0,2.717973,0.509869,1136,25,
1,580,Overall,Overall,30,13,30,-1.0,-0.531389,0.378943,973,19,
1,581,Overall,Overall,30,12,30,-1.5,-1.248965,0.399241,938,20,
1,582,Overall,Overall,30,13,30,-0.5,-0.789688,0.384862,961,19,
1,583,Overall,Overall,30,10,30,-1.0,-0.89785,0.399908,955,20,
1,584,Overall,Overall,30,16,30,1.0,0.820553,0.377033,1041,19,
1,585,Overall,Overall,30,16,30,0.5,1.024349,0.383906,1051,19,
1,586,Overall,Overall,30,12,30,-1.5,-1.574129,0.392325,921,20,
1,587,Overall,Overall,30,16,30,-0.5,-0.778001,0.383705,961,19,
1,588,Overall,Overall,30,14,30,-1.0,-1.00213,0.377928,950,19,
1,589,Overall,Overall,30,15,30,0.0,0.018187,0.372715,1001,19,
1,590,Overall,Overall,30,16,30,-0.5,-0.020983,0.374888,999,19,
1,591,Overall,Overall,30,11,30,-0.5,-0.966644,0.39192,952,20,
1,592,Overall,Overall,30,10,30,-2.0,-1.738208,0.404549,913,20,
1,593,Overall,Overall,30,24,30,2.0,2.291306,0.48785,1115,24,
1,594,Overall,Overall,30,17,30,1.0,0.904016,0.386987,1045,19,
1,595,Overall,Overall,30,16,30,0.0,-0.139905,0.381256,993,19,
1,596,Overall,Overall,30,9,30,-2.0,-1.807995,0.419867,910,21,
1,597,Overall,Overall,30,18,30,0.0,-0.297002,0.389074,985,19,
1,598,Overall,Overall,30,14,30,-0.5,-0.597287,0.378502,970,19,
1,599,Overall,Overall,30,15,30,-1.0,-0.870972,0.381842,956,19,
1,600,Overall,Overall,30,15,30,-1.0,-0.595971,0.383436,970,19,
1,601,Overall,Overall,30,14,30,1.0,0.497151,0.376798,1025,19,
1,602,Overall,Overall,30,15,30,-1.0,-1.062976,0.386378,947,19,
1,603,Overall,Overall,30,18,30,2.0,1.349506,0.389413,1067,19,
1,604,Overall,Overall,30,17,30,-0.5,-0.085349,0.378327,996,19,
1,605,Overall,Overall,30,15,30,-0.5,-0.586984,0.375192,971,19,
1,606,Overall,Overall,30,15,30,0.5,0.186832,0.374249,1009,19,
1,607,Overall,Overall,30,13,30,-1.0,-1.27579,0.386886,936,19,
1,608,Overall,Overall,30,18,30,0.5,0.485804,0.38609,1024,19,
1,609,Overall,Overall,30,13,30,-1.0,-0.896544,0.382001,955,19,
1,610,Overall,Overall,30,9,30,-2.0,-2.16055,0.419351,892,21,
1,611,Overall,Overall,30,24,30,2.0,2.728875,0.47793,1136,24,
1,612,Overall,Overall,30,4,30,-2.0,-2.772068,0.561593,861,28,
1,613,Overall,Overall,30,7,30,-2.0,-2.537513,0.45155,873,23,
1,614,Overall,Overall,30,22,30,1.0,1.656384,0.427846,1083,21,
1,615,Overall,Overall,30,16,30,0.0,-0.211845,0.381049,989,19,
1,616,Overall,Overall,30,19,30,2.0,1.503002,0.404979,1075,20,
1,617,Overall,Overall,30,22,30,1.5,1.935115,0.439927,1097,22,
1,618,Overall,Overall,30,22,30,2.0,2.299895,0.439204,1115,22,
1,619,Overall,Overall,30,12,30,-1.0,-1.161564,0.385496,942,19,
1,620,Overall,Overall,30,7,30,-2.0,-2.067209,0.446532,897,22,
1,621,Overall,Overall,30,16,30,1.0,1.0375,0.387205,1052,19,
1,622,Overall,Overall,30,21,30,2.0,1.796203,0.421456,1090,21,
1,623,Overall,Overall,30,21,30,1.0,1.829556,0.422979,1091,21,
1,624,Overall,Overall,30,10,30,-0.5,-1.276463,0.41391,936,21,
1,625,Overall,Overall,30,26,30,2.0,2.904528,0.56602,1145,28,
1,626,Overall,Overall,30,18,30,1.0,0.732882,0.377005,1037,19,
1,627,Overall,Overall,30,23,30,2.0,2.180736,0.454623,1109,23,
1,628,Overall,Overall,30,16,30,0.0,-0.176696,0.375686,991,19,
1,629,Overall,Overall,30,17,30,0.5,0.258951,0.377155,1013,19,
1,630,Overall,Overall,30,10,30,-1.5,-1.658512,0.407421,917,20,
1,631,Overall,Overall,30,16,30,1.5,1.27947,0.383184,1064,19,
1,632,Overall,Overall,30,13,30,-0.5,-0.309928,0.3996,985,20,
1,633,Overall,Overall,30,11,30,-1.0,-1.592944,0.395957,920,20,
1,634,Overall,Overall,30,13,30,0.0,-0.476924,0.377857,976,19,
1,635,Overall,Overall,30,13,30,-0.5,-0.70763,0.384659,965,19,
1,636,Overall,Overall,30,18,30,-0.5,-0.551567,0.395452,972,20,
1,637,Overall,Overall,30,16,30,0.5,0.084191,0.378535,1004,19,
1,638,Overall,Overall,30,9,30,-2.0,-1.756336,0.412281,912,21,
1,639,Overall,Overall,30,22,30,2.0,1.391807,0.423315,1070,21,
1,640,Overall,Overall,30,7,30,-1.5,-2.315518,0.45517,884,23,
1,641,Overall,Overall,30,20,30,1.5,1.796583,0.41673,1090,21,
1,642,Overall,Overall,30,14,30,-1.0,-0.721204,0.378485,964,19,
1,643,Overall,Overall,30,14,30,0.0,-0.071355,0.373769,996,19,
1,644,Overall,Overall,30,18,30,1.0,1.388798,0.396827,1069,20,
1,645,Overall,Overall,30,11,30,-2.0,-1.4922,0.398335,925,20,
1,646,Overall,Overall,30,7,30,-2.0,-2.336022,0.455459,883,23,
1,647,Overall,Overall,30,10,30,-1.0,-1.3113,0.404503,934,20,
1,648,Overall,Overall,30,4,30,-2.0,-3.193708,0.560125,840,28,
1,649,Overall,Overall,30,14,30,0.5,0.281574,0.378525,1014,19,
1,650,Overall,Overall,30,11,30,0.0,-0.536508,0.38541,973,19,
1,651,Overall,Overall,30,17,30,1.0,1.10313,0.391028,1055,20,
1,652,Overall,Overall,30,7,30,-1.5,-2.216516,0.448078,889,22,
1,653,Overall,Overall,30,13,30,0.0,0.089244,0.377562,1004,19,
1,654,Overall,Overall,30,23,30,2.0,2.424547,0.456778,1121,23,
1,655,Overall,Overall,30,10,30,-2.0,-1.633697,0.404792,918,20,
1,656,Overall,Overall,30,21,30,1.0,1.093731,0.407529,1055,20,
1,657,Overall,Overall,30,16,30,0.5,0.435614,0.374396,1022,19,
1,658,Overall,Overall,30,22,30,2.0,2.241454,0.442071,1112,22,
1,659,Overall,Overall,30,10,30,-1.5,-1.249888,0.407992,938,20,
1,660,Overall,Overall,30,20,30,0.5,0.893404,0.400754,1045,20,
1,661,Overall,Overall,30,12,30,-2.0,-1.553548,0.394862,922,20,
1,662,Overall,Overall,30,13,30,-1.0,-0.999788,0.384562,950,19,
1,663,Overall,Overall,30,12,30,-1.5,-1.328058,0.386705,934,19,
1,664,Overall,Overall,30,13,30,-1.0,-0.715055,0.37737,964,19,
1,665,Overall,Overall,30,21,30,1.5,1.807317,0.415821,1090,21,
1,666,Overall,Overall,30,14,30,-0.5,-0.215792,0.379578,989,19,
1,667,Overall,Overall,30,15,30,0.5,-0.194179,0.373804,990,19,
1,668,Overall,Overall,30,17,30,0.0,-0.192378,0.381267,990,19,
1,669,Overall,Overall,30,18,30,0.0,0.408881,0.39728,1020,20,
1,670,Overall,Overall,30,12,30,-1.5,-1.362181,0.391734,932,20,
1,671,Overall,Overall,30,13,30,-1.0,-0.417641,0.379127,979,19,
1,672,Overall,Overall,30,9,30,-1.0,-1.629714,0.409017,919,20,
1,673,Overall,Overall,30,14,30,0.5,0.402712,0.379802,1020,19,
1,674,Overall,Overall,30,9,30,-2.0,-1.81347,0.434006,909,22,
1,675,Overall,Overall,30,12,30,-1.0,-0.994746,0.383904,950,19,
1,676,Overall,Overall,30,22,30,2.0,1.477207,0.432388,1074,22,
1,677,Overall,Overall,30,11,30,-0.5,-0.751022,0.392754,962,20,
1,678,Overall,Overall,30,16,30,-0.5,-0.656794,0.377173,967,19,
1,679,Overall,Overall,30,16,30,0.5,0.665908,0.384142,1033,19,
1,680,Overall,Overall,30,9,30,-1.0,-1.755522,0.411697,912,21,
1,681,Overall,Overall,30,23,30,1.5,2.147831,0.457053,1107,23,
1,682,Overall,Overall,30,8,30,-2.0,-2.023991,0.433617,899,22,
1,683,Overall,Overall,30,22,30,2.0,2.050982,0.434886,1103,22,
1,684,Overall,Overall,30,11,30,-1.0,-1.218041,0.391503,939,20,
1,685,Overall,Overall,30,16,30,0.5,0.127976,0.372735,1006,19,
1,686,Overall,Overall,30,22,30,1.0,1.021956,0.424041,1051,21,
1,687,Overall,Overall,30,14,30,-1.0,-0.746826,0.378058,963,19,
1,688,Overall,Overall,30,18,30,1.5,0.534254,0.386161,1027,19,
1,689,Overall,Overall,30,16,30,-1.0,-0.290213,0.375431,985,19,
1,690,Overall,Overall,30,11,30,-1.0,-1.204289,0.392947,940,20,
1,691,Overall,Overall,30,21,30,2.0,1.742356,0.422628,1087,21,
1,692,Overall,Overall,30,25,30,1.5,2.645009,0.525658,1132,26,
1,693,Overall,Overall,30,18,30,1.5,1.373064,0.39698,1069,20,
1,694,Overall,Overall,30,17,30,-0.5,-0.125933,0.384094,994,19,
1,695,Overall,Overall,30,16,30,0.5,0.419681,0.37404,1021,19,
1,696,Overall,Overall,30,18,30,1.0,0.935826,0.39439,1047,20,
1,697,Overall,Overall,30,21,30,1.0,0.945128,0.415926,1047,21,
1,698,Overall,Overall,30,16,30,1.0,0.796051,0.384118,1040,19,
1,699,Overall,Overall,30,22,30,2.0,2.004841,0.436032,1100,22,
1,700,Overall,Overall,30,12,30,0.0,-0.461855,0.386658,977,19,
1,701,Overall,Overall,30,16,30,1.0,0.450224,0.373056,1023,19,
1,702,Overall,Overall,30,11,30,-0.5,-1.07167,0.39873,946,20,
1,703,Overall,Overall,30,16,30,1.0,0.777747,0.384106,1039,19,
1,704,Overall,Overall,30,16,30,1.0,0.431331,0.371348,1022,19,
1,705,Overall,Overall,30,23,30,2.0,2.426577,0.455994,1121,23,
1,706,Overall,Overall,30,17,30,1.0,0.684287,0.378406,1034,19,
1,707,Overall,Overall,30,12,30,-1.5,-1.30201,0.385339,935,19,
1,708,Overall,Overall,30,17,30,1.0,0.690404,0.37503,1035,19,
1,709,Overall,Overall,30,15,30,0.5,-0.376964,0.375692,981,19,
1,710,Overall,Overall,30,8,30,-2.0,-2.107561,0.439464,895,22,
1,711,Overall,Overall,30,18,30,1.0,1.14838,0.388317,1057,19,
1,712,Overall,Overall,30,19,30,1.5,1.639858,0.406953,1082,20,
1,713,Overall,Overall,30,20,30,0.5,1.112417,0.400177,1056,20,
