thread,student,domain_name,domain_value,item_count,raw_score,max_points,true_theta,theta,se,scale_score,scale_score_se,performance_level
4,126,Overall,Overall,30,20,30,1.5,1.728835,0.407442,1086,20,
4,127,Overall,Overall,30,8,30,-1.5,-2.080116,0.431296,896,22,
4,128,Overall,Overall,30,9,30,-1.5,-1.363632,0.40965,932,20,
4,129,Overall,Overall,30,13,30,-1.0,-1.080814,0.384719,946,19,
4,130,Overall,Overall,30,19,30,1.0,0.893807,0.392795,1045,20,
4,131,Overall,Overall,30,21,30,2.0,1.972885,0.425759,1099,21,
4,132,Overall,Overall,30,14,30,0.0,0.215278,0.37297,1011,19,
4,133,Overall,Overall,30,15,30,0.5,-0.017138,0.376946,999,19,
4,134,Overall,Overall,30,15,30,-0.5,-1.077529,0.396049,946,20,
4,135,Overall,Overall,30,25,30,2.0,2.676845,0.525893,1134,26,
4,136,Overall,Overall,30,18,30,1.0,1.136827,0.391941,1057,20,
4,137,Overall,Overall,30,16,30,-0.5,-0.69799,0.377554,965,19,
4,138,Overall,Overall,30,20,30,1.5,1.443409,0.406254,1072,20,
4,139,Overall,Overall,30,11,30,-2.0,-1.368741,0.392286,932,20,
4,140,Overall,Overall,30,16,30,0.0,-0.333338,0.378775,983,19,
4,141,Overall,Overall,30,24,30,1.5,2.442627,0.493165,1122,25,
4,142,Overall,Overall,30,22,30,2.0,2.24833,0.433478,1112,22,
4,143,Overall,Overall,30,7,30,-2.0,-1.972553,0.454006,901,23,
4,144,Overall,Overall,30,13,30,-1.5,-1.250371,0.391044,937,20,
4,145,Overall,Overall,30,16,30,1.0,0.667529,0.384937,1033,19,
4,146,Overall,Overall,30,7,30,-2.0,-2.518485,0.450672,874,23,
4,147,Overall,Overall,30,14,30,-1.0,-0.846334,0.375071,958,19,
4,148,Overall,Overall,30,19,30,2.0,1.637443,0.399876,1082,20,
4,149,Overall,Overall,30,18,30,0.5,0.503149,0.381083,1025,19,
4,150,Overall,Overall,30,18,30,1.0,1.464375,0.40058,1073,20,
4,151,Overall,Overall,30,9,30,-2.0,-1.454585,0.413444,927,21,
4,152,Overall,Overall,30,20,30,1.0,1.576936,0.413175,1079,21,
4,153,Overall,Overall,30,14,30,-0.5,-0.375815,0.377797,981,19,
4,154,Overall,Overall,30,18,30,1.0,1.326328,0.38998,1066,19,
4,155,Overall,Overall,30,9,30,-2.0,-1.756718,0.412566,912,21,
4,156,Overall,Overall,30,24,30,2.0,2.64508,0.480245,1132,24,
4,157,Overall,Overall,30,18,30,1.0,0.930562,0.386757,1047,19,
4,158,Overall,Overall,30,19,30,1.0,1.091303,0.390377,1055,20,
4,159,Overall,Overall,30,19,30,1.5,1.465876,0.394282,1073,20,
4,160,Overall,Overall,30,20,30,1.5,1.549296,0.413818,1077,21,
4,161,Overall,Overall,30,7,30,-2.0,-2.393857,0.45013,880,23,
4,162,Overall,Overall,30,18,30,1.0,1.072883,0.384478,1054,19,
4,163,Overall,Overall,30,15,30,-0.5,0.31165,0.369608,1016,18,
4,164,Overall,Overall,30,13,30,0.0,0.009796,0.375294,1000,19,
4,165,Overall,Overall,30,9,30,-1.0,-1.072219,0.409869,946,20,
4,166,Overall,Overall,30,18,30,0.0,0.053224,0.383857,1003,19,
4,167,Overall,Overall,30,17,30,0.5,1.151727,0.403356,1058,20,
4,168,Overall,Overall,30,11,30,-1.5,-0.892644,0.388547,955,19,
4,169,Overall,Overall,30,17,30,0.5,0.039117,0.378636,1002,19,
4,170,Overall,Overall,30,15,30,-0.5,0.375786,0.375803,1019,19,
4,171,Overall,Overall,30,11,30,-1.5,-1.036459,0.396953,948,20,
4,172,Overall,Overall,30,17,30,1.5,0.979138,0.383104,1049,19,
4,173,Overall,Overall,30,11,30,-1.0,-1.382072,0.393999,931,20,
4,174,Overall,Overall,30,15,30,0.0,0.408317,0.375722,1020,19,
4,175,Overall,Overall,30,24,30,2.0,2.5862,0.481127,1129,24,
4,176,Overall,Overall,30,23,30,1.5,1.465678,0.446253,1073,22,
4,177,Overall,Overall,30,18,30,1.0,0.226501,0.391817,1011,20,
4,178,Overall,Overall,30,18,30,1.0,1.053508,0.385083,1053,19,
4,179,Overall,Overall,30,12,30,-1.0,-1.396018,0.393456,930,20,
4,180,Overall,Overall,30,12,30,-0.5,-0.514296,0.382099,974,19,
4,181,Overall,Overall,30,12,30,-1.0,-1.172981,0.383493,941,19,
4,182,Overall,Overall,30,21,30,2.0,1.927996,0.41718,1096,21,
4,183,Overall,Overall,30,10,30,-2.0,-1.476572,0.41284,926,21,
4,184,Overall,Overall,30,14,30,0.0,0.018505,0.373383,1001,19,
4,185,Overall,Overall,30,8,30,-1.5,-1.886866,0.422023,906,21,
4,186,Overall,Overall,30,14,30,-1.0,-0.900699,0.377795,955,19,
4,187,Overall,Overall,30,11,30,-0.5,-0.654702,0.393649,967,20,
4,188,Overall,Overall,30,20,30,2.0,1.735984,0.41913,1087,21,
4,189,Overall,Overall,30,18,30,1.5,1.416514,0.392909,1071,20,
4,190,Overall,Overall,30,20,30,1.5,1.544015,0.406569,1077,20,
4,191,Overall,Overall,30,13,30,-1.5,-1.28351,0.387443,936,19,
4,192,Overall,Overall,30,14,30,0.5,0.58257,0.378389,1029,19,
4,193,Overall,Overall,30,16,30,0.0,0.045519,0.373646,1002,19,
4,194,Overall,Overall,30,20,30,1.5,1.476606,0.417752,1074,21,
4,195,Overall,Overall,30,13,30,-1.0,-0.866733,0.376502,957,19,
4,196,Overall,Overall,30,22,30,1.0,1.023687,0.422493,1051,21,
4,197,Overall,Overall,30,21,30,0.5,0.948912,0.40864,1047,20,
4,198,Overall,Overall,30,12,30,-1.0,-0.774399,0.383763,961,19,
4,199,Overall,Overall,30,21,30,1.0,1.587006,0.422768,1079,21,
4,200,Overall,Overall,30,17,30,0.0,0.367648,0.375722,1018,19,
4,201,Overall,Overall,30,23,30,2.0,2.092611,0.45551,1105,23,
4,202,Overall,Overall,30,17,30,0.5,0.455918,0.377679,1023,19,
4,203,Overall,Overall,30,21,30,1.5,1.772184,0.417207,1089,21,
4,204,Overall,Overall,30,25,30,2.0,2.685905,0.523992,1134,26,
4,205,Overall,Overall,30,14,30,-1.0,-0.69701,0.37518,965,19,
4,206,Overall,Overall,30,11,30,-1.5,-1.433215,0.393477,928,20,
4,207,Overall,Overall,30,10,30,-1.5,-1.770349,0.407946,911,20,
4,208,Overall,Overall,30,20,30,1.0,1.365908,0.404784,1068,20,
4,209,Overall,Overall,30,23,30,2.0,2.203955,0.456578,1110,23,
4,210,Overall,Overall,30,14,30,-1.5,-1.302344,0.387966,935,19,
4,211,Overall,Overall,30,25,30,2.0,2.585276,0.518412,1129,26,
4,212,Overall,Overall,30,13,30,-0.5,-0.312848,0.378399,984,19,
4,213,Overall,Overall,30,19,30,1.0,0.601855,0.384445,1030,19,
4,214,Overall,Overall,30,10,30,-1.0,-0.958662,0.408868,952,20,
4,215,Overall,Overall,30,22,30,0.5,1.767675,0.432103,1088,22,
4,216,Overall,Overall,30,12,30,-1.5,-1.307686,0.385961,935,19,
4,217,Overall,Overall,30,10,30,-1.5,-1.691869,0.404853,915,20,
4,218,Overall,Overall,30,17,30,0.5,0.738774,0.380684,1037,19,
4,219,Overall,Overall,30,9,30,-2.0,-1.821913,0.41679,909,21,
4,220,Overall,Overall,30,12,30,-1.0,-1.137262,0.385959,943,19,
4,221,Overall,Overall,30,17,30,0.0,0.535719,0.376828,1027,19,
4,222,Overall,Overall,30,17,30,1.0,0.861226,0.381723,1043,19,
4,223,Overall,Overall,30,10,30,-0.5,-0.715179,0.393205,964,20,
4,224,Overall,Overall,30,19,30,1.0,1.482989,0.395102,1074,20,
4,225,Overall,Overall,30,11,30,-1.5,-1.438819,0.389071,928,19,
4,226,Overall,Overall,30,10,30,-1.0,-1.386157,0.399042,931,20,
4,227,Overall,Overall,30,20,30,1.0,1.169332,0.395434,1058,20,
4,228,Overall,Overall,30,20,30,2.0,1.60056,0.420439,1080,21,
4,229,Overall,Overall,30,15,30,-0.5,-0.815487,0.380471,959,19,
4,230,Overall,Overall,30,10,30,-0.5,-0.289465,0.394266,986,20,
4,231,Overall,Overall,30,18,30,1.5,1.403009,0.402295,1070,20,
4,232,Overall,Overall,30,11,30,-1.5,-1.31123,0.391347,934,20,
4,233,Overall,Overall,30,10,30,-1.5,-1.659602,0.405491,917,20,
4,234,Overall,Overall,30,14,30,0.5,0.149819,0.373959,1007,19,
4,235,Overall,Overall,30,10,30,-1.5,-1.793911,0.403676,910,20,
4,236,Overall,Overall,30,16,30,0.5,0.443215,0.374513,1022,19,
4,237,Overall,Overall,30,11,30,-1.5,-1.599009,0.396628,920,20,
4,238,Overall,Overall,30,12,30,0.5,-0.292874,0.377165,985,19,
4,239,Overall,Overall,30,17,30,1.5,0.970839,0.39072,1049,20,
4,240,Overall,Overall,30,21,30,1.5,1.942757,0.419012,1097,21,
4,241,Overall,Overall,30,16,30,0.0,0.834986,0.383019,1042,19,
4,242,Overall,Overall,30,7,30,-2.0,-2.121152,0.444558,894,22,
4,243,Overall,Overall,30,20,30,1.0,1.853822,0.420053,1093,21,
4,244,Overall,Overall,30,11,30,-2.0,-1.71177,0.401002,914,20,
4,245,Overall,Overall,30,24,30,2.0,2.411227,0.47872,1121,24,
4,246,Overall,Overall,30,14,30,1.0,0.076461,0.376135,1004,19,
4,247,Overall,Overall,30,8,30,-2.0,-2.094025,0.437644,895,22,
4,248,Overall,Overall,30,8,30,-1.5,-2.076495,0.42942,896,21,
4,249,Overall,Overall,30,13,30,0.0,-0.209528,0.376374,990,19,
4,250,Overall,Overall,30,16,30,0.5,0.787378,0.385255,1039,19,
4,251,Overall,Overall,30,20,30,1.5,1.53152,0.411056,1077,21,
4,252,Overall,Overall,30,16,30,-0.5,-0.358802,0.387202,982,19,
4,253,Overall,Overall,30,17,30,1.0,1.082108,0.387779,1054,19,
4,254,Overall,Overall,30,17,30,1.5,0.39538,0.380287,1020,19,
4,255,Overall,Overall,30,20,30,1.5,1.111797,0.398281,1056,20,
4,256,Overall,Overall,30,11,30,-1.5,-1.374123,0.388961,931,19,
4,257,Overall,Overall,30,16,30,0.5,1.196716,0.38107,1060,19,
4,258,Overall,Overall,30,14,30,-0.5,-0.212427,0.371858,989,19,
4,259,Overall,Overall,30,22,30,1.5,1.423875,0.425629,1071,21,
4,260,Overall,Overall,30,20,30,1.5,1.602881,0.406665,1080,20,
4,261,Overall,Overall,30,24,30,1.0,1.976679,0.481469,1099,24,
4,262,Overall,Overall,30,16,30,0.5,0.86328,0.375733,1043,19,
4,263,Overall,Overall,30,20,30,1.0,1.871316,0.414326,1094,21,
4,264,Overall,Overall,30,22,30,2.0,1.979809,0.433237,1099,22,
4,265,Overall,Overall,30,15,30,0.0,0.316173,0.372695,1016,19,
4,266,Overall,Overall,30,8,30,-1.0,-1.877954,0.433588,906,22,
4,267,Overall,Overall,30,21,30,2.0,2.046777,0.419925,1102,21,
4,268,Overall,Overall,30,14,30,-0.5,-0.483622,0.383247,976,19,
4,269,Overall,Overall,30,21,30,1.5,1.719447,0.418313,1086,21,
4,270,Overall,Overall,30,11,30,-1.0,-0.635124,0.390242,968,20,
4,271,Overall,Overall,30,12,30,-0.5,-0.977244,0.383873,951,19,
4,272,Overall,Overall,30,5,30,-2.0,-2.897776,0.506018,855,25,
4,273,Overall,Overall,30,11,30,-1.5,-1.297727,0.396105,935,20,
4,274,Overall,Overall,30,15,30,-0.5,-0.374263,0.377721,981,19,
4,275,Overall,Overall,30,19,30,1.5,1.497501,0.402638,1075,20,
4,276,Overall,Overall,30,19,30,0.5,0.462515,0.395356,1023,20,
4,277,Overall,Overall,30,8,30,-2.0,-2.014376,0.429735,899,21,
4,278,Overall,Overall,30,17,30,-0.5,0.175383,0.378449,1009,19,
4,279,Overall,Overall,30,12,30,-0.5,-0.204395,0.379884,990,19,
4,280,Overall,Overall,30,15,30,0.0,-0.121829,0.379842,994,19,
4,281,Overall,Overall,30,15,30,0.0,0.308798,0.372963,1015,19,
4,282,Overall,Overall,30,9,30,-2.0,-1.802987,0.422805,910,21,
4,283,Overall,Overall,30,16,30,1.5,1.020088,0.387673,1051,19,
4,284,Overall,Overall,30,19,30,1.0,0.997893,0.388403,1050,19,
4,285,Overall,Overall,30,13,30,-1.0,-1.23487,0.392518,938,20,
4,286,Overall,Overall,30,2,30,-2.0,-3.778036,0.747043,811,37,
4,287,Overall,Overall,30,12,30,-2.0,-1.366928,0.390484,932,20,
4,288,Overall,Overall,30,16,30,1.0,0.619442,0.372927,1031,19,
4,289,Overall,Overall,30,9,30,-1.5,-1.705488,0.412695,915,21,
4,290,Overall,Overall,30,13,30,-1.0,-0.886017,0.384409,956,19,
4,291,Overall,Overall,30,16,30,1.0,1.007348,0.393076,1050,20,
4,292,Overall,Overall,30,8,30,-2.0,-1.723412,0.425222,914,21,
4,293,Overall,Overall,30,4,30,-2.0,-3.141562,0.558248,843,28,
4,294,Overall,Overall,30,15,30,-1.0,-1.085645,0.386805,946,19,
4,295,Overall,Overall,30,15,30,-0.5,-0.776689,0.375451,961,19,
4,296,Overall,Overall,30,10,30,-2.0,-1.683178,0.409522,916,20,
4,297,Overall,Overall,30,16,30,1.0,1.211407,0.385022,1061,19,
4,298,Overall,Overall,30,14,30,-0.5,-0.692642,0.377209,965,19,
4,299,Overall,Overall,30,25,30,2.0,2.756556,0.515007,1138,26,
4,300,Overall,Overall,30,19,30,1.0,1.061349,0.396112,1053,20,
4,301,Overall,Overall,30,12,30,-1.0,-1.238313,0.387599,938,19,
4,302,Overall,Overall,30,24,30,2.0,2.430267,0.477587,1122,24,
4,303,Overall,Overall,30,14,30,-1.0,-0.710223,0.395218,964,20,
4,304,Overall,Overall,30,20,30,0.5,0.765937,0.392273,1038,20,
4,305,Overall,Overall,30,12,30,-1.0,-1.336909,0.38935,933,19,
4,306,Overall,Overall,30,15,30,-1.0,-1.047353,0.385916,948,19,
4,307,Overall,Overall,30,14,30,-0.5,-0.822677,0.377889,959,19,
4,308,Overall,Overall,30,12,30,-2.0,-1.391219,0.39277,930,20,
4,309,Overall,Overall,30,19,30,0.5,0.599649,0.387335,1030,19,
4,310,Overall,Overall,30,16,30,-1.0,-0.544394,0.383305,973,19,
4,311,Overall,Overall,30,23,30,2.0,2.04387,0.445045,1102,22,
4,312,Overall,Overall,30,14,30,-1.0,-0.582188,0.386987,971,19,
4,313,Overall,Overall,30,10,30,-1.5,-1.73307,0.40608,913,20,
4,314,Overall,Overall,30,18,30,0.5,1.030176,0.390724,1052,20,
4,315,Overall,Overall,30,14,30,0.0,0.007385,0.376188,1000,19,
4,316,Overall,Overall,30,14,30,-1.0,-1.145789,0.382761,943,19,
4,317,Overall,Overall,30,14,30,1.0,0.441799,0.380035,1022,19,
4,318,Overall,Overall,30,16,30,-1.0,-0.587765,0.377751,971,19,
4,319,Overall,Overall,30,22,30,2.0,1.705903,0.430129,1085,22,
4,320,Overall,Overall,30,11,30,-1.5,-0.708441,0.386322,965,19,
4,321,Overall,Overall,30,19,30,1.0,1.102866,0.390284,1055,20,
4,322,Overall,Overall,30,17,30,2.0,1.484927,0.391184,1074,20,
4,323,Overall,Overall,30,17,30,0.0,-0.312405,0.380542,984,19,
4,324,Overall,Overall,30,11,30,-1.5,-1.588551,0.397112,921,20,
4,325,Overall,Overall,30,19,30,0.5,-0.02157,0.394687,999,20,
4,326,Overall,Overall,30,15,30,-0.5,-0.361542,0.376321,982,19,
4,327,Overall,Overall,30,15,30,0.5,0.561663,0.37513,1028,19,
4,328,Overall,Overall,30,18,30,0.5,0.738272,0.37885,1037,19,
4,329,Overall,Overall,30,10,30,-0.5,-1.458625,0.404235,927,20,
4,330,Overall,Overall,30,12,30,-2.0,-1.607769,0.394718,920,20,
4,331,Overall,Overall,30,16,30,0.0,-0.300701,0.374774,985,19,
4,332,Overall,Overall,30,24,30,2.0,2.684228,0.481273,1134,24,
4,333,Overall,Overall,30,10,30,-2.0,-1.678368,0.404582,916,20,
4,334,Overall,Overall,30,12,30,-1.0,-1.414259,0.39117,929,20,
4,335,Overall,Overall,30,9,30,-2.0,-0.931156,0.41148,953,21,
4,336,Overall,Overall,30,20,30,1.0,1.509342,0.409708,1075,20,
4,337,Overall,Overall,30,11,30,-0.5,-0.986888,0.401736,951,20,
4,338,Overall,Overall,30,16,30,-1.5,-0.552638,0.381183,972,19,
4,339,Overall,Overall,30,15,30,0.5,0.990109,0.389779,1050,19,
4,340,Overall,Overall,30,12,30,0.0,-0.221943,0.381582,989,19,
4,341,Overall,Overall,30,10,30,-2.0,-1.837112,0.407288,908,20,
4,342,Overall,Overall,30,16,30,-0.5,-0.773729,0.379743,961,19,
4,343,Overall,Overall,30,26,30,2.0,2.95377,0.572142,1148,29,
4,344,Overall,Overall,30,22,30,1.0,1.622386,0.42739,1081,21,
4,345,Overall,Overall,30,16,30,0.0,0.328618,0.372247,1016,19,
4,346,Overall,Overall,30,13,30,-1.0,-1.081125,0.384055,946,19,
4,347,Overall,Overall,30,15,30,0.0,-0.035315,0.372199,998,19,
4,348,Overall,Overall,30,17,30,0.5,0.775277,0.379284,1039,19,
4,349,Overall,Overall,30,17,30,0.0,0.294103,0.374737,1015,19,
4,350,Overall,Overall,30,9,30,-2.0,-1.534371,0.411972,923,21,
4,351,Overall,Overall,30,20,30,1.5,1.800723,0.404981,1090,20,
4,352,Overall,Overall,30,5,30,-2.0,-2.71872,0.515703,864,26,
4,353,Overall,Overall,30,14,30,-1.5,-1.016475,0.393778,949,20,
4,354,Overall,Overall,30,9,30,-0.5,-1.199428,0.409662,940,20,
4,355,Overall,Overall,30,20,30,1.5,1.405923,0.412217,1070,21,
4,356,Overall,Overall,30,20,30,1.5,1.690971,0.410561,1085,21,
4,357,Overall,Overall,30,20,30,1.0,1.464376,0.407549,1073,20,
4,358,Overall,Overall,30,14,30,-0.5,-0.508393,0.387139,975,19,
4,359,Overall,Overall,30,14,30,-1.0,-0.656991,0.37398,967,19,
4,360,Overall,Overall,30,15,30,0.0,0.35824,0.3694,1018,18,
4,361,Overall,Overall,30,16,30,0.0,0.089754,0.37107,1004,19,
4,362,Overall,Overall,30,15,30,0.5,0.380528,0.370659,1019,19,
4,363,Overall,Overall,30,15,30,1.0,0.951805,0.384932,1048,19,
4,364,Overall,Overall,30,19,30,2.0,1.609114,0.402113,1080,20,
4,365,Overall,Overall,30,24,30,2.0,2.720256,0.481264,1136,24,
4,366,Overall,Overall,30,24,30,1.5,2.706477,0.478359,1135,24,
4,367,Overall,Overall,30,18,30,-0.5,-0.432886,0.38832,978,19,
4,368,Overall,Overall,30,9,30,-1.5,-1.974275,0.419874,901,21,
4,369,Overall,Overall,30,9,30,-1.5,-1.667915,0.407212,917,20,
4,370,Overall,Overall,30,8,30,-1.5,-2.064178,0.436272,897,22,
4,371,Overall,Overall,30,14,30,-1.5,-1.01381,0.37995,949,19,
4,372,Overall,Overall,30,14,30,-0.5,-0.404505,0.375519,980,19,
4,373,Overall,Overall,30,18,30,1.5,1.416514,0.392909,1071,20,
4,374,Overall,Overall,30,18,30,1.5,1.237326,0.389295,1062,19,
4,375,Overall,Overall,30,20,30,1.5,1.891966,0.415564,1095,21,
4,376,Overall,Overall,30,13,30,-0.5,-0.955676,0.37967,952,19,
4,377,Overall,Overall,30,17,30,0.5,0.280538,0.395873,1014,20,
4,378,Overall,Overall,30,11,30,-1.0,-1.394381,0.405225,930,20,
4,379,Overall,Overall,30,19,30,1.5,1.604012,0.405535,1080,20,
4,380,Overall,Overall,30,13,30,-0.5,0.039798,0.379856,1002,19,
4,381,Overall,Overall,30,17,30,0.5,0.622958,0.377961,1031,19,
4,382,Overall,Overall,30,20,30,1.0,1.289685,0.406024,1064,20,
4,383,Overall,Overall,30,13,30,-0.5,-0.51714,0.379551,974,19,
4,384,Overall,Overall,30,17,30,1.0,1.122042,0.387019,1056,19,
4,385,Overall,Overall,30,15,30,-1.0,-0.551497,0.398321,972,20,
4,386,Overall,Overall,30,17,30,1.0,1.248751,0.400834,1062,20,
4,387,Overall,Overall,30,11,30,-2.0,-1.693628,0.404037,915,20,
4,388,Overall,Overall,30,12,30,-1.5,-1.488941,0.395033,926,20,
4,389,Overall,Overall,30,21,30,1.5,2.136728,0.426018,1107,21,
4,390,Overall,Overall,30,6,30,-1.5,-2.39894,0.476746,880,24,
4,391,Overall,Overall,30,14,30,0.0,0.426148,0.376552,1021,19,
4,392,Overall,Overall,30,15,30,-0.5,-0.640566,0.375599,968,19,
4,393,Overall,Overall,30,9,30,-1.0,-0.682618,0.422375,966,21,
4,394,Overall,Overall,30,18,30,0.5,0.74408,0.384808,1037,19,
4,395,Overall,Overall,30,13,30,-0.5,-0.468125,0.37815,977,19,
4,396,Overall,Overall,30,10,30,-1.0,-1.336023,0.405999,933,20,
4,397,Overall,Overall,30,11,30,-1.0,-1.396707,0.404271,930,20,
4,398,Overall,Overall,30,15,30,-0.5,-0.477258,0.375783,976,19,
4,399,Overall,Overall,30,14,30,0.0,0.170632,0.374812,1009,19,
4,400,Overall,Overall,30,17,30,0.0,0.106021,0.378305,1005,19,
4,401,Overall,Overall,30,14,30,0.0,-0.548411,0.375961,973,19,
4,402,Overall,Overall,30,21,30,2.0,1.766473,0.418156,1088,21,
4,403,Overall,Overall,30,20,30,0.5,1.64112,0.412273,1082,21,
4,404,Overall,Overall,30,8,30,-2.0,-2.128403,0.437657,894,22,
4,405,Overall,Overall,30,11,30,-2.0,-1.661074,0.401625,917,20,
4,406,Overall,Overall,30,12,30,0.0,-0.276101,0.377549,986,19,
4,407,Overall,Overall,30,11,30,-1.0,-1.291024,0.400695,935,20,
4,408,Overall,Overall,30,17,30,0.0,0.248682,0.37551,1012,19,
4,409,Overall,Overall,30,21,30,2.0,1.594799,0.41354,1080,21,
4,410,Overall,Overall,30,20,30,1.5,1.516158,0.420589,1076,21,
4,411,Overall,Overall,30,11,30,-1.0,-1.216526,0.399459,939,20,
4,412,Overall,Overall,30,8,30,-2.0,-1.965174,0.437287,902,22,
4,413,Overall,Overall,30,11,30,-1.0,-1.209806,0.390052,940,20,
4,414,Overall,Overall,30,9,30,-2.0,-1.785184,0.412992,911,21,
4,415,Overall,Overall,30,15,30,-0.5,-0.738302,0.380797,963,19,
4,416,Overall,Overall,30,17,30,1.0,0.787348,0.380494,1039,19,
4,417,Overall,Overall,30,12,30,-1.5,-1.169935,0.38352,942,19,
4,418,Overall,Overall,30,16,30,0.0,-0.015232,0.376838,999,19,
4,419,Overall,Overall,30,17,30,0.5,0.372953,0.378194,1019,19,
4,420,Overall,Overall,30,19,30,0.5,0.609785,0.387102,1030,19,
4,421,Overall,Overall,30,13,30,-0.5,-1.055188,0.381557,947,19,
4,422,Overall,Overall,30,9,30,-1.5,-2.061517,0.418255,897,21,
4,423,Overall,Overall,30,17,30,1.0,1.313736,0.390455,1066,20,
4,424,Overall,Overall,30,6,30,-2.0,-1.989863,0.468874,901,23,
4,425,Overall,Overall,30,13,30,-1.0,-0.741392,0.38363,963,19,
4,426,Overall,Overall,30,15,30,-0.5,-0.521642,0.377163,974,19,
4,427,Overall,Overall,30,16,30,0.5,0.225026,0.370882,1011,19,
4,428,Overall,Overall,30,17,30,0.5,0.640208,0.372968,1032,19,
4,429,Overall,Overall,30,27,30,2.0,3.528977,0.629972,1176,31,
4,430,Overall,Overall,30,13,30,-1.5,-1.283636,0.389859,936,19,
4,431,Overall,Overall,30,8,30,-2.0,-2.00132,0.444718,900,22,
4,432,Overall,Overall,30,25,30,2.0,2.924601,0.513852,1146,26,
4,433,Overall,Overall,30,12,30,-1.5,-1.400958,0.39227,930,20,
4,434,Overall,Overall,30,21,30,2.0,2.000333,0.424999,1100,21,
4,435,Overall,Overall,30,18,30,0.5,1.101721,0.388762,1055,19,
4,436,Overall,Overall,30,17,30,0.0,-0.09264,0.382818,995,19,
4,437,Overall,Overall,30,23,30,2.0,2.23076,0.45891,1112,23,
4,438,Overall,Overall,30,11,30,-2.0,-1.642231,0.407225,918,20,
4,439,Overall,Overall,30,23,30,2.0,2.12201,0.454628,1106,23,
4,440,Overall,Overall,30,13,30,-1.0,-0.918017,0.38829,954,19,
4,441,Overall,Overall,30,16,30,-0.5,-0.627294,0.378247,969,19,
4,442,Overall,Overall,30,15,30,-0.5,-0.280776,0.375732,986,19,
4,443,Overall,Overall,30,18,30,0.0,-0.307105,0.388055,985,19,
4,444,Overall,Overall,30,25,30,2.0,2.868365,0.506269,1143,25,
4,445,Overall,Overall,30,22,30,2.0,1.917517,0.433488,1096,22,
4,446,Overall,Overall,30,11,30,-1.0,-1.261311,0.390692,937,20,
4,447,Overall,Overall,30,19,30,1.0,1.227189,0.395089,1061,20,
4,448,Overall,Overall,30,7,30,-2.0,-2.17001,0.455224,891,23,
4,449,Overall,Overall,30,11,30,-2.0,-1.523825,0.397899,924,20,
4,450,Overall,Overall,30,9,30,-1.5,-1.721789,0.423817,914,21,
4,451,Overall,Overall,30,16,30,1.0,1.191422,0.384327,1060,19,
4,452,Overall,Overall,30,22,30,2.0,1.796538,0.427346,1090,21,
4,453,Overall,Overall,30,15,30,-1.0,-0.235641,0.377894,988,19,
4,454,Overall,Overall,30,15,30,0.5,-0.060536,0.373595,997,19,
4,455,Overall,Overall,30,21,30,2.0,2.07849,0.422308,1104,21,
4,456,Overall,Overall,30,19,30,1.5,1.450813,0.403937,1073,20,
4,457,Overall,Overall,30,18,30,1.0,1.241791,0.387607,1062,19,
4,458,Overall,Overall,30,20,30,1.5,1.741772,0.410145,1087,21,
4,459,Overall,Overall,30,11,30,-2.0,-1.366804,0.388977,932,19,
4,460,Overall,Overall,30,14,30,-0.5,-0.418869,0.37308,979,19,
4,461,Overall,Overall,30,8,30,-2.0,-2.043904,0.432928,898,22,
4,462,Overall,Overall,30,13,30,-2.0,-1.064398,0.381154,947,19,
4,463,Overall,Overall,30,21,30,0.5,1.02605,0.418921,1051,21,
4,464,Overall,Overall,30,13,30,0.0,-0.414354,0.376858,979,19,
4,465,Overall,Overall,30,16,30,-1.0,-0.421258,0.376587,979,19,
4,466,Overall,Overall,30,11,30,-1.0,-1.30897,0.39342,935,20,
4,467,Overall,Overall,30,8,30,-2.0,-1.580709,0.42753,921,21,
4,468,Overall,Overall,30,6,30,-1.5,-2.455705,0.478662,877,24,
4,469,Overall,Overall,30,19,30,2.0,1.211123,0.400005,1061,20,
4,470,Overall,Overall,30,15,30,0.0,0.279002,0.375293,1014,19,
4,471,Overall,Overall,30,15,30,-0.5,-0.75479,0.381674,962,19,
4,472,Overall,Overall,30,24,30,1.5,2.372381,0.48842,1119,24,
4,473,Overall,Overall,30,5,30,-2.0,-2.608801,0.513771,870,26,
4,474,Overall,Overall,30,10,30,-0.5,-1.139001,0.405314,943,20,
4,475,Overall,Overall,30,9,30,-2.0,-1.826758,0.417002,909,21,
4,476,Overall,Overall,30,23,30,2.0,2.328505,0.449716,1116,22,
4,477,Overall,Overall,30,19,30,1.5,1.509624,0.394775,1075,20,
4,478,Overall,Overall,30,22,30,2.0,2.24154,0.437399,1112,22,
4,479,Overall,Overall,30,22,30,2.0,1.869097,0.437352,1093,22,
4,480,Overall,Overall,30,13,30,-0.5,-0.699647,0.379779,965,19,
4,481,Overall,Overall,30,15,30,-1.0,-1.080593,0.384005,946,19,
4,482,Overall,Overall,30,19,30,1.0,0.719895,0.384794,1036,19,
4,483,Overall,Overall,30,10,30,-2.0,-1.989372,0.408571,901,20,
4,484,Overall,Overall,30,10,30,-2.0,-1.482545,0.401125,926,20,
4,485,Overall,Overall,30,14,30,1.0,0.687971,0.380034,1034,19,
4,486,Overall,Overall,30,22,30,2.0,1.627885,0.440559,1081,22,
4,487,Overall,Overall,30,18,30,0.5,0.098959,0.38211,1005,19,
