thread,student,domain_name,domain_value,item_count,raw_score,max_points,true_theta,theta,se,scale_score,scale_score_se,performance_level
1,358,Overall,Overall,35,16,41,0.0,0.303988,0.374763,1015,19,
1,359,Overall,Overall,35,4,41,-1.0,-2.345025,0.743302,883,37,
1,360,Overall,Overall,35,19,41,1.0,1.022082,0.349697,1051,17,
1,361,Overall,Overall,35,7,41,-2.0,-1.376438,0.558676,931,28,
1,362,Overall,Overall,35,11,41,-0.5,-0.164781,0.378993,992,19,
1,363,Overall,Overall,35,9,41,0.0,-0.248862,0.444066,988,22,
1,364,Overall,Overall,35,5,41,-1.5,-2.072118,0.646282,896,32,
1,365,Overall,Overall,35,11,41,-0.5,-0.733434,0.453464,963,23,
1,366,Overall,Overall,35,10,41,0.0,-0.399772,0.447893,980,22,
1,367,Overall,Overall,35,25,41,2.0,2.246014,0.354295,1112,18,
1,368,Overall,Overall,35,9,41,-1.0,-0.907289,0.46456,955,23,
1,369,Overall,Overall,35,18,41,1.0,0.865502,0.338911,1043,17,
1,370,Overall,Overall,35,7,41,-0.5,-1.37013,0.585916,931,29,
1,371,Overall,Overall,35,15,41,0.5,0.496543,0.380739,1025,19,
1,372,Overall,Overall,35,4,41,-1.0,-2.692895,0.774415,865,39,
1,373,Overall,Overall,35,3,41,-2.0,-3.415053,1.009538,829,50,
1,374,Overall,Overall,35,5,41,-2.0,-1.885645,0.622644,906,31,
1,375,Overall,Overall,35,26,41,2.0,2.133743,0.358519,1107,18,
1,376,Overall,Overall,35,10,41,-1.0,-0.567998,0.458463,972,23,
1,377,Overall,Overall,35,27,41,2.0,2.791366,0.385765,1140,19,
1,378,Overall,Overall,35,20,41,1.0,1.181094,0.366435,1059,18,
1,379,Overall,Overall,35,16,41,0.5,0.519614,0.352094,1026,18,
1,380,Overall,Overall,35,10,41,0.0,-0.517419,0.448075,974,22,
1,381,Overall,Overall,35,25,41,1.5,1.466261,0.34161,1073,17,
1,382,Overall,Overall,35,5,41,-1.0,-2.049617,0.625474,898,31,
1,383,Overall,Overall,35,25,41,2.0,2.022238,0.347871,1101,17,
1,384,Overall,Overall,35,19,41,1.5,1.182368,0.35929,1059,18,
1,385,Overall,Overall,35,10,41,0.0,-0.399875,0.408695,980,20,
1,386,Overall,Overall,35,14,41,-0.5,0.225036,0.393599,1011,20,
1,387,Overall,Overall,35,16,41,1.0,0.612981,0.35231,1031,18,
1,388,Overall,Overall,35,7,41,-0.5,-0.595108,0.483498,970,24,
1,389,Overall,Overall,35,24,41,1.5,1.59602,0.324121,1080,16,
1,390,Overall,Overall,35,29,41,2.0,2.233652,0.362624,1112,18,
1,391,Overall,Overall,35,24,41,1.5,1.579928,0.354535,1079,18,
1,392,Overall,Overall,35,22,41,1.5,1.87216,0.364257,1094,18,
1,393,Overall,Overall,35,6,41,-1.5,-1.520334,0.565031,924,28,
1,394,Overall,Overall,35,7,41,-2.0,-1.811566,0.571479,909,29,
1,395,Overall,Overall,35,9,41,-0.5,-0.48815,0.444869,976,22,
1,396,Overall,Overall,35,5,41,-2.0,-2.47122,0.726622,876,36,
1,397,Overall,Overall,35,9,41,-0.5,-0.468425,0.420955,977,21,
1,398,Overall,Overall,35,22,41,1.5,1.524877,0.357875,1076,18,
1,399,Overall,Overall,35,13,41,-0.5,-0.119335,0.371536,994,19,
1,400,Overall,Overall,35,9,41,-1.0,-1.136228,0.498442,943,25,
1,401,Overall,Overall,35,29,41,2.0,2.914926,0.39688,1146,20,
1,402,Overall,Overall,35,14,41,0.0,-0.430684,0.407174,978,20,
1,403,Overall,Overall,35,11,41,-0.5,-0.022722,0.411153,999,21,
1,404,Overall,Overall,35,14,41,0.0,0.307311,0.33559,1015,17,
1,405,Overall,Overall,35,9,41,0.0,-0.3764,0.447292,981,22,
1,406,Overall,Overall,35,25,41,2.0,2.14177,0.352905,1107,18,
1,407,Overall,Overall,35,17,41,1.0,1.067419,0.381838,1053,19,
1,408,Overall,Overall,35,17,41,1.0,0.855497,0.35101,1043,18,
1,409,Overall,Overall,35,20,41,1.0,1.15747,0.359799,1058,18,
1,410,Overall,Overall,35,15,41,0.0,0.440095,0.355929,1022,18,
1,411,Overall,Overall,35,5,41,-2.0,-1.815372,0.637604,909,32,
1,412,Overall,Overall,35,23,41,1.5,1.662856,0.368507,1083,18,
1,413,Overall,Overall,35,22,41,1.5,1.634404,0.36275,1082,18,
1,414,Overall,Overall,35,9,41,-1.0,-1.289394,0.502936,936,25,
1,415,Overall,Overall,35,15,41,1.0,0.346962,0.372642,1017,19,
1,416,Overall,Overall,35,13,41,-0.5,-0.207576,0.416948,990,21,
1,417,Overall,Overall,35,6,41,-1.5,-1.922263,0.612321,904,31,
1,418,Overall,Overall,35,25,41,1.5,2.084472,0.355571,1104,18,
1,419,Overall,Overall,35,11,41,-0.5,-0.62331,0.422157,969,21,
1,420,Overall,Overall,35,7,41,-1.0,-0.776394,0.478095,961,24,
1,421,Overall,Overall,35,6,41,-1.5,-1.626735,0.556891,919,28,
1,422,Overall,Overall,35,17,41,1.0,0.374579,0.328536,1019,16,
1,423,Overall,Overall,35,14,41,0.5,0.230686,0.390151,1012,20,
1,424,Overall,Overall,35,10,41,0.0,-0.371405,0.42689,981,21,
1,425,Overall,Overall,35,21,41,1.0,0.942506,0.330019,1047,17,
1,426,Overall,Overall,35,8,41,-1.5,-0.971304,0.516305,951,26,
1,427,Overall,Overall,35,16,41,1.0,0.674309,0.343376,1034,17,
1,428,Overall,Overall,35,20,41,1.0,1.023117,0.351993,1051,18,
1,429,Overall,Overall,35,14,41,0.0,0.137429,0.381593,1007,19,
1,430,Overall,Overall,35,19,41,1.0,1.113775,0.364126,1056,18,
1,431,Overall,Overall,35,27,41,2.0,2.524955,0.388972,1126,19,
1,432,Overall,Overall,35,12,41,0.0,0.118029,0.349047,1006,17,
1,433,Overall,Overall,35,14,41,0.0,0.105816,0.382831,1005,19,
1,434,Overall,Overall,35,22,41,1.5,1.276575,0.377223,1064,19,
1,435,Overall,Overall,35,6,41,-1.5,-1.875503,0.609485,906,30,
1,436,Overall,Overall,35,7,41,-1.0,-1.479657,0.572477,926,29,
1,437,Overall,Overall,35,25,41,2.0,2.426423,0.360825,1121,18,
1,438,Overall,Overall,35,21,41,1.5,1.336145,0.353075,1067,18,
1,439,Overall,Overall,35,4,41,-1.5,-2.452165,0.747022,877,37,
1,440,Overall,Overall,35,9,41,-1.5,-0.887539,0.510127,956,26,
1,441,Overall,Overall,35,5,41,-1.5,-1.748074,0.623158,913,31,
1,442,Overall,Overall,35,11,41,-1.0,-0.360689,0.382637,982,19,
1,443,Overall,Overall,35,14,41,0.5,0.514788,0.367841,1026,18,
1,444,Overall,Overall,35,25,41,1.5,1.689172,0.36558,1084,18,
1,445,Overall,Overall,35,6,41,-1.0,-1.933048,0.645889,903,32,
1,446,Overall,Overall,35,5,41,-2.0,-2.203282,0.694645,890,35,
1,447,Overall,Overall,35,4,41,-2.0,-2.284333,0.681796,886,34,
1,448,Overall,Overall,35,29,41,2.0,2.277757,0.349624,1114,17,
1,449,Overall,Overall,35,10,41,0.0,-1.214122,0.530149,939,27,
1,450,Overall,Overall,35,9,41,0.0,-0.914909,0.478905,954,24,
1,451,Overall,Overall,35,4,41,-1.5,-2.217351,0.735594,889,37,
1,452,Overall,Overall,35,8,41,-1.0,-1.114906,0.482052,944,24,
1,453,Overall,Overall,35,4,41,-2.0,-2.670929,0.789033,866,39,
1,454,Overall,Overall,35,23,41,1.5,1.92289,0.357405,1096,18,
1,455,Overall,Overall,35,21,41,1.0,0.857022,0.348826,1043,17,
1,456,Overall,Overall,35,7,41,-1.5,-1.280873,0.55081,936,28,
1,457,Overall,Overall,35,13,41,0.0,-0.237378,0.363564,988,18,
1,458,Overall,Overall,35,24,41,2.0,1.909944,0.34797,1095,17,
1,459,Overall,Overall,35,28,41,2.0,2.378153,0.362929,1119,18,
1,460,Overall,Overall,35,18,41,1.5,0.498764,0.410401,1025,21,
1,461,Overall,Overall,35,25,41,2.0,2.109611,0.346639,1105,17,
1,462,Overall,Overall,35,30,41,2.0,2.457715,0.361176,1123,18,
1,463,Overall,Overall,35,26,41,2.0,1.774028,0.372923,1089,19,
1,464,Overall,Overall,35,22,41,1.5,1.509423,0.363982,1075,18,
1,465,Overall,Overall,35,6,41,-2.0,-1.971299,0.621371,901,31,
1,466,Overall,Overall,35,20,41,0.5,0.781449,0.350819,1039,18,
1,467,Overall,Overall,35,21,41,1.5,1.430239,0.335182,1072,17,
1,468,Overall,Overall,35,21,41,2.0,1.72008,0.351054,1086,18,
1,469,Overall,Overall,35,24,41,1.5,1.355709,0.343422,1068,17,
1,470,Overall,Overall,35,18,41,1.0,0.857754,0.390666,1043,20,
1,471,Overall,Overall,35,11,41,-0.5,-0.259544,0.406904,987,20,
1,472,Overall,Overall,35,15,41,-0.5,-0.019967,0.351303,999,18,
1,473,Overall,Overall,35,8,41,-1.0,-1.015114,0.534161,949,27,
1,474,Overall,Overall,35,8,41,-1.5,-0.91139,0.49065,954,25,
1,475,Overall,Overall,35,16,41,0.5,0.053149,0.382048,1003,19,
1,476,Overall,Overall,35,24,41,1.0,1.289243,0.348094,1064,17,
1,477,Overall,Overall,35,9,41,-1.5,-1.116139,0.503888,944,25,
1,478,Overall,Overall,35,9,41,0.5,-0.021234,0.426023,999,21,
1,479,Overall,Overall,35,22,41,1.0,1.815164,0.360337,1091,18,
1,480,Overall,Overall,35,25,41,2.0,2.030392,0.347803,1102,17,
1,481,Overall,Overall,35,14,41,0.0,0.090764,0.371929,1005,19,
1,482,Overall,Overall,35,11,41,-0.5,-0.180508,0.40054,991,20,
1,483,Overall,Overall,35,24,41,2.0,2.233213,0.351001,1112,18,
1,484,Overall,Overall,35,10,41,-0.5,-0.955477,0.45735,952,23,
1,485,Overall,Overall,35,8,41,-1.5,-1.758081,0.623686,912,31,
1,486,Overall,Overall,35,14,41,-0.5,0.171347,0.368452,1009,18,
1,487,Overall,Overall,35,10,41,-1.0,-1.069731,0.481219,947,24,
1,488,Overall,Overall,35,7,41,-1.5,-0.789956,0.453844,961,23,
1,489,Overall,Overall,35,6,41,-1.5,-1.61435,0.591503,919,30,
1,490,Overall,Overall,35,11,41,0.0,-0.129831,0.376905,994,19,
1,491,Overall,Overall,35,22,41,1.5,2.085338,0.368875,1104,18,
1,492,Overall,Overall,35,8,41,-1.5,-1.179497,0.47089,941,24,
1,493,Overall,Overall,35,11,41,0.0,-0.361955,0.431491,982,22,
1,494,Overall,Overall,35,16,41,1.0,0.826378,0.374871,1041,19,
1,495,Overall,Overall,35,26,41,1.5,1.666459,0.375181,1083,19,
1,496,Overall,Overall,35,11,41,-0.5,-0.825363,0.485294,959,24,
1,497,Overall,Overall,35,25,41,2.0,1.56338,0.35669,1078,18,
1,498,Overall,Overall,35,7,41,-1.5,-1.158642,0.505203,942,25,
1,499,Overall,Overall,35,9,41,-1.0,-0.361564,0.470881,982,24,
1,500,Overall,Overall,35,12,41,0.0,-0.534042,0.44462,973,22,
1,501,Overall,Overall,35,7,41,-2.0,-1.535754,0.580561,923,29,
1,502,Overall,Overall,35,13,41,0.0,-0.136066,0.36791,993,18,
1,503,Overall,Overall,35,12,41,-0.5,-0.155466,0.416027,992,21,
1,504,Overall,Overall,35,3,41,-2.0,-3.053108,0.959142,847,48,
1,505,Overall,Overall,35,6,41,-1.0,-1.528728,0.582549,924,29,
1,506,Overall,Overall,35,24,41,2.0,1.79574,0.335345,1090,17,
1,507,Overall,Overall,35,12,41,0.0,-0.631144,0.425754,968,21,
1,508,Overall,Overall,35,23,41,2.0,1.908754,0.36732,1095,18,
1,509,Overall,Overall,35,23,41,1.0,1.156814,0.332183,1058,17,
1,510,Overall,Overall,35,6,41,-2.0,-2.133628,0.659587,893,33,
1,511,Overall,Overall,35,7,41,-1.5,-1.673649,0.572,916,29,
1,512,Overall,Overall,35,4,41,-2.0,-2.750357,0.800612,862,40,
1,513,Overall,Overall,35,6,41,-2.0,-1.501432,0.545618,925,27,
1,514,Overall,Overall,35,25,41,1.0,1.560544,0.333199,1078,17,
1,515,Overall,Overall,35,4,41,-2.0,-2.928389,0.839202,854,42,
1,516,Overall,Overall,35,8,41,-1.0,-1.386123,0.536641,931,27,
1,517,Overall,Overall,35,6,41,-1.5,-1.824504,0.6274,909,31,
1,518,Overall,Overall,35,9,41,-0.5,-1.067298,0.503484,947,25,
1,519,Overall,Overall,35,27,41,2.0,2.401088,0.346197,1120,17,
1,520,Overall,Overall,35,13,41,0.5,0.01977,0.406174,1001,20,
1,521,Overall,Overall,35,4,41,-1.5,-3.084208,0.878301,846,44,
1,522,Overall,Overall,35,8,41,-0.5,-1.256241,0.514882,937,26,
1,523,Overall,Overall,35,16,41,1.5,0.850875,0.371345,1043,19,
1,524,Overall,Overall,35,15,41,0.5,0.34008,0.35393,1017,18,
1,525,Overall,Overall,35,5,41,-2.0,-2.062178,0.62465,897,31,
1,526,Overall,Overall,35,11,41,-0.5,-0.647058,0.453475,968,23,
1,527,Overall,Overall,35,4,41,-2.0,-2.622582,0.782215,869,39,
1,528,Overall,Overall,35,14,41,0.5,0.544,0.343349,1027,17,
1,529,Overall,Overall,35,26,41,2.0,2.272157,0.359923,1114,18,
1,530,Overall,Overall,35,8,41,-2.0,-1.332079,0.550235,933,28,
1,531,Overall,Overall,35,22,41,1.0,1.369439,0.348969,1068,17,
1,532,Overall,Overall,35,8,41,-1.5,-1.251198,0.476161,937,24,
1,533,Overall,Overall,35,25,41,2.0,1.496622,0.370337,1075,19,
1,534,Overall,Overall,35,23,41,2.0,1.970995,0.381576,1099,19,
1,535,Overall,Overall,35,20,41,1.5,1.337321,0.346324,1067,17,
1,536,Overall,Overall,35,28,41,2.0,2.516691,0.393899,1126,20,
1,537,Overall,Overall,35,7,41,-1.5,-1.48923,0.528985,926,26,
1,538,Overall,Overall,35,11,41,-0.5,-0.659609,0.43315,967,22,
1,539,Overall,Overall,35,8,41,-1.0,-1.561217,0.578442,922,29,
1,540,Overall,Overall,35,4,41,-2.0,-2.876092,0.849539,856,42,
1,541,Overall,Overall,35,5,41,-2.0,-1.979065,0.652714,901,33,
1,542,Overall,Overall,35,9,41,-0.5,-0.449539,0.403534,978,20,
1,543,Overall,Overall,35,27,41,2.0,2.104855,0.372734,1105,19,
1,544,Overall,Overall,35,5,41,-2.0,-2.142397,0.650228,893,33,
1,545,Overall,Overall,35,16,41,1.5,0.877833,0.368116,1044,18,
1,546,Overall,Overall,35,18,41,1.5,1.292802,0.368693,1065,18,
1,547,Overall,Overall,35,5,41,-1.5,-1.898379,0.572126,905,29,
1,548,Overall,Overall,35,11,41,-1.0,-0.559284,0.447549,972,22,
1,549,Overall,Overall,35,22,41,1.5,1.693915,0.359285,1085,18,
1,550,Overall,Overall,35,24,41,2.0,2.309978,0.367355,1115,18,
1,551,Overall,Overall,35,23,41,2.0,2.082462,0.377831,1104,19,
1,552,Overall,Overall,35,6,41,-0.5,-1.565922,0.537051,922,27,
1,553,Overall,Overall,35,20,41,0.5,0.996761,0.364942,1050,18,
1,554,Overall,Overall,35,23,41,1.0,1.354593,0.349964,1068,17,
1,555,Overall,Overall,35,23,41,2.0,1.533317,0.338056,1077,17,
1,556,Overall,Overall,35,5,41,-1.5,-2.043556,0.636006,898,32,
1,557,Overall,Overall,35,6,41,-1.0,-1.609938,0.568623,920,28,
1,558,Overall,Overall,35,13,41,-0.5,-0.007367,0.384788,1000,19,
1,559,Overall,Overall,35,19,41,1.0,1.036291,0.358689,1052,18,
1,560,Overall,Overall,35,25,41,2.0,2.262346,0.361151,1113,18,
1,561,Overall,Overall,35,8,41,-0.5,-1.338313,0.515562,933,26,
1,562,Overall,Overall,35,6,41,-1.0,-1.649536,0.596656,918,30,
1,563,Overall,Overall,35,21,41,1.0,1.218367,0.338997,1061,17,
1,564,Overall,Overall,35,14,41,-1.0,-0.422943,0.411196,979,21,
1,565,Overall,Overall,35,7,41,-1.0,-1.363499,0.5477,932,27,
1,566,Overall,Overall,35,7,41,0.0,-0.762382,0.489151,962,24,
1,567,Overall,Overall,35,10,41,0.0,-0.475204,0.391738,976,20,
1,568,Overall,Overall,35,10,41,-2.0,-1.228662,0.517845,939,26,
1,569,Overall,Overall,35,30,41,2.0,2.70168,0.393674,1135,20,
1,570,Overall,Overall,35,22,41,1.5,1.472873,0.362477,1074,18,
1,571,Overall,Overall,35,24,41,1.5,1.275523,0.343091,1064,17,
1,572,Overall,Overall,35,9,41,-0.5,-0.543119,0.41939,973,21,
1,573,Overall,Overall,35,9,41,0.0,-1.002501,0.474366,950,24,
1,574,Overall,Overall,35,10,41,-1.0,-0.471568,0.41388,976,21,
1,575,Overall,Overall,35,10,41,-0.5,-0.592119,0.478432,970,24,
1,576,Overall,Overall,35,14,41,0.0,-0.148581,0.390938,993,20,
1,577,Overall,Overall,35,6,41,-1.5,-1.962336,0.624235,902,31,
1,578,Overall,Overall,35,23,41,1.0,1.164743,0.348662,1058,17,
1,579,Overall,Overall,35,22,41,1.5,1.400202,0.343373,1070,17,
1,580,Overall,Overall,35,6,41,-1.5,-1.97851,0.646112,901,32,
1,581,Overall,Overall,35,11,41,-0.5,-0.400777,0.40326,980,20,
1,582,Overall,Overall,35,6,41,-1.0,-1.345348,0.518581,933,26,
1,583,Overall,Overall,35,23,41,1.5,1.821083,0.337691,1091,17,
1,584,Overall,Overall,35,9,41,-1.0,-0.801845,0.441755,960,22,
1,585,Overall,Overall,35,15,41,0.0,0.187741,0.394586,1009,20,
1,586,Overall,Overall,35,13,41,0.5,0.364964,0.387715,1018,19,
1,587,Overall,Overall,35,9,41,-1.5,-1.112277,0.465182,944,23,
1,588,Overall,Overall,35,19,41,1.5,0.678304,0.345692,1034,17,
1,589,Overall,Overall,35,12,41,0.5,0.141085,0.413642,1007,21,
1,590,Overall,Overall,35,9,41,-0.5,-0.510106,0.478266,974,24,
1,591,Overall,Overall,35,15,41,-1.0,-0.030326,0.398956,998,20,
1,592,Overall,Overall,35,8,41,-1.0,-1.478198,0.537266,926,27,
1,593,Overall,Overall,35,21,41,1.5,1.571688,0.351176,1079,18,
1,594,Overall,Overall,35,7,41,-0.5,-1.255885,0.511125,937,26,
1,595,Overall,Overall,35,18,41,1.0,0.971091,0.350598,1049,18,
1,596,Overall,Overall,35,22,41,1.5,1.327734,0.357517,1066,18,
1,597,Overall,Overall,35,10,41,-0.5,-0.707812,0.451231,965,23,
1,598,Overall,Overall,35,12,41,0.0,-0.034808,0.377949,998,19,
1,599,Overall,Overall,35,5,41,-1.5,-1.858176,0.660854,907,33,
1,600,Overall,Overall,35,7,41,-1.5,-1.471635,0.584348,926,29,
1,601,Overall,Overall,35,5,41,-1.5,-1.698023,0.567846,915,28,
1,602,Overall,Overall,35,16,41,0.5,0.715422,0.353457,1036,18,
1,603,Overall,Overall,35,8,41,-0.5,-1.327748,0.56591,934,28,
1,604,Overall,Overall,35,4,41,-2.0,-2.573952,0.788349,871,39,
1,605,Overall,Overall,35,2,41,-2.0,-4.220358,1.314333,789,66,
1,606,Overall,Overall,35,7,41,-0.5,-0.569043,0.465659,972,23,
1,607,Overall,Overall,35,22,41,1.5,1.498976,0.335645,1075,17,
1,608,Overall,Overall,35,27,41,2.0,2.358994,0.364296,1118,18,
1,609,Overall,Overall,35,25,41,1.0,1.429983,0.333156,1071,17,
1,610,Overall,Overall,35,10,41,-1.0,-0.958714,0.463352,952,23,
1,611,Overall,Overall,35,10,41,0.0,-0.73759,0.442609,963,22,
1,612,Overall,Overall,35,22,41,1.0,0.902206,0.340154,1045,17,
1,613,Overall,Overall,35,23,41,1.0,1.463541,0.354349,1073,18,
1,614,Overall,Overall,35,21,41,2.0,1.664717,0.34237,1083,17,
1,615,Overall,Overall,35,15,41,0.5,0.582415,0.390774,1029,20,
1,616,Overall,Overall,35,10,41,-1.0,-0.973663,0.476818,951,24,
1,617,Overall,Overall,35,15,41,-0.5,0.022221,0.364949,1001,18,
1,618,Overall,Overall,35,3,41,-2.0,-2.591315,0.842634,870,42,
1,619,Overall,Overall,35,13,41,0.0,0.028154,0.374887,1001,19,
1,620,Overall,Overall,35,16,41,1.0,0.96018,0.372843,1048,19,
1,621,Overall,Overall,35,19,41,1.0,0.814884,0.333248,1041,17,
1,622,Overall,Overall,35,3,41,-2.0,-2.468864,0.730392,877,37,
1,623,Overall,Overall,35,26,41,2.0,1.784398,0.349885,1089,17,
1,624,Overall,Overall,35,18,41,1.0,0.838221,0.33877,1042,17,
1,625,Overall,Overall,35,10,41,-1.5,-1.048812,0.502549,948,25,
1,626,Overall,Overall,35,12,41,-0.5,-0.528618,0.423283,974,21,
1,627,Overall,Overall,35,6,41,-1.5,-1.763631,0.611068,912,31,
1,628,Overall,Overall,35,27,41,2.0,1.796512,0.350027,1090,18,
1,629,Overall,Overall,35,6,41,-1.5,-1.958528,0.664471,902,33,
1,630,Overall,Overall,35,13,41,-0.5,-0.36145,0.424339,982,21,
1,631,Overall,Overall,35,11,41,-0.5,-0.207171,0.449352,990,22,
1,632,Overall,Overall,35,10,41,-1.0,-0.983782,0.466915,951,23,
1,633,Overall,Overall,35,20,41,1.0,1.115563,0.382596,1056,19,
1,634,Overall,Overall,35,11,41,0.0,-0.415103,0.434529,979,22,
1,635,Overall,Overall,35,4,41,-1.5,-2.736981,0.839651,863,42,
1,636,Overall,Overall,35,19,41,1.0,0.80647,0.311342,1040,16,
1,637,Overall,Overall,35,15,41,0.5,0.695848,0.389838,1035,19,
1,638,Overall,Overall,35,17,41,0.0,0.522541,0.352047,1026,18,
1,639,Overall,Overall,35,19,41,1.0,0.832624,0.361085,1042,18,
1,640,Overall,Overall,35,10,41,-0.5,-0.768541,0.453642,962,23,
1,641,Overall,Overall,35,3,41,-2.0,-3.261939,0.920919,837,46,
1,642,Overall,Overall,35,14,41,0.0,0.010589,0.367246,1001,18,
1,643,Overall,Overall,35,29,41,2.0,2.871673,0.404426,1144,20,
1,644,Overall,Overall,35,8,41,-1.5,-1.52251,0.569107,924,28,
1,645,Overall,Overall,35,5,41,-1.5,-1.9719,0.662902,901,33,
1,646,Overall,Overall,35,6,41,-1.0,-1.158942,0.492941,942,25,
1,647,Overall,Overall,35,11,41,-1.0,-0.761657,0.446754,962,22,
1,648,Overall,Overall,35,12,41,0.5,-0.05911,0.420328,997,21,
1,649,Overall,Overall,35,30,41,2.0,2.396062,0.358192,1120,18,
1,650,Overall,Overall,35,15,41,0.0,0.473676,0.364093,1024,18,
1,651,Overall,Overall,35,11,41,0.5,-0.321916,0.401495,984,20,
1,652,Overall,Overall,35,10,41,-0.5,-0.897649,0.490938,955,25,
1,653,Overall,Overall,35,19,41,1.0,0.775208,0.382123,1039,19,
1,654,Overall,Overall,35,10,41,-1.0,-0.606856,0.446512,970,22,
1,655,Overall,Overall,35,22,41,1.0,1.734532,0.341202,1087,17,
1,656,Overall,Overall,35,24,41,1.5,1.675219,0.349695,1084,17,
1,657,Overall,Overall,35,14,41,0.5,0.032327,0.378084,1002,19,
1,658,Overall,Overall,35,2,41,-2.0,-3.425992,1.030268,829,52,
1,659,Overall,Overall,35,23,41,1.5,1.802271,0.36004,1090,18,
1,660,Overall,Overall,35,7,41,-1.0,-0.51318,0.410272,974,21,
1,661,Overall,Overall,35,0,41,-1.5,-5.0,1.666412,750,83,
1,662,Overall,Overall,35,24,41,2.0,1.721641,0.342995,1086,17,
1,663,Overall,Overall,35,8,41,-1.0,-1.303867,0.529721,935,26,
1,664,Overall,Overall,35,4,41,-2.0,-2.389774,0.737156,881,37,
1,665,Overall,Overall,35,25,41,1.5,1.952492,0.339749,1098,17,
1,666,Overall,Overall,35,22,41,1.0,1.120161,0.350991,1056,18,
1,667,Overall,Overall,35,12,41,-1.0,-0.150419,0.375654,992,19,
1,668,Overall,Overall,35,7,41,-2.0,-1.808748,0.633301,910,32,
1,669,Overall,Overall,35,12,41,0.5,-0.199623,0.424946,990,21,
1,670,Overall,Overall,35,4,41,-2.0,-3.192587,0.903618,840,45,
1,671,Overall,Overall,35,21,41,1.5,0.802524,0.328827,1040,16,
1,672,Overall,Overall,35,6,41,-2.0,-1.297114,0.552648,935,28,
1,673,Overall,Overall,35,10,41,-1.0,-0.875524,0.491805,956,25,
1,674,Overall,Overall,35,17,41,1.0,0.971311,0.357224,1049,18,
1,675,Overall,Overall,35,9,41,-1.0,-0.668708,0.452363,967,23,
1,676,Overall,Overall,35,13,41,0.5,-0.097222,0.381458,995,19,
1,677,Overall,Overall,35,22,41,1.5,1.757341,0.35222,1088,18,
1,678,Overall,Overall,35,13,41,0.0,-0.07508,0.399089,996,20,
1,679,Overall,Overall,35,9,41,-1.5,-1.021588,0.509131,949,25,
1,680,Overall,Overall,35,10,41,1.0,-0.334236,0.443647,983,22,
1,681,Overall,Overall,35,10,41,0.0,-0.574446,0.459822,971,23,
1,682,Overall,Overall,35,8,41,-1.5,-1.595878,0.553923,920,28,
1,683,Overall,Overall,35,17,41,0.5,0.632153,0.341002,1032,17,
1,684,Overall,Overall,35,6,41,-1.5,-1.705635,0.571979,915,29,
1,685,Overall,Overall,35,4,41,-1.0,-1.974856,0.666987,901,33,
1,686,Overall,Overall,35,9,41,-0.5,-0.729239,0.472591,964,24,
1,687,Overall,Overall,35,8,41,-1.0,-1.481163,0.549662,926,27,
1,688,Overall,Overall,35,5,41,-1.5,-1.901501,0.65301,905,33,
1,689,Overall,Overall,35,13,41,0.0,-0.096608,0.380341,995,19,
1,690,Overall,Overall,35,22,41,1.5,1.990425,0.361344,1100,18,
1,691,Overall,Overall,35,6,41,-1.5,-1.174715,0.51353,941,26,
1,692,Overall,Overall,35,22,41,1.0,0.997548,0.380281,1050,19,
1,693,Overall,Overall,35,8,41,-1.5,-1.161632,0.508642,942,25,
1,694,Overall,Overall,35,5,41,-1.5,-1.300536,0.559491,935,28,
1,695,Overall,Overall,35,8,41,-1.0,-1.004495,0.495566,950,25,
1,696,Overall,Overall,35,4,41,-2.0,-2.64508,0.786724,868,39,
1,697,Overall,Overall,35,17,41,1.0,0.984827,0.344813,1049,17,
1,698,Overall,Overall,35,17,41,1.0,1.102859,0.379344,1055,19,
1,699,Overall,Overall,35,26,41,1.5,1.697254,0.338394,1085,17,
1,700,Overall,Overall,35,10,41,-0.5,-0.273223,0.421215,986,21,
1,701,Overall,Overall,35,16,41,1.0,0.696509,0.353809,1035,18,
1,702,Overall,Overall,35,4,41,-2.0,-2.698894,0.786706,865,39,
1,703,Overall,Overall,35,8,41,-1.0,-0.687195,0.439093,966,22,
1,704,Overall,Overall,35,16,41,0.5,0.615338,0.375908,1031,19,
1,705,Overall,Overall,35,9,41,-0.5,-0.691429,0.487172,965,24,
1,706,Overall,Overall,35,5,41,-1.5,-2.073815,0.645116,896,32,
1,707,Overall,Overall,35,11,41,-0.5,-0.456942,0.402616,977,20,
1,708,Overall,Overall,35,16,41,0.5,0.735535,0.371208,1037,19,
1,709,Overall,Overall,35,5,41,-1.0,-1.804496,0.641859,910,32,
1,710,Overall,Overall,35,22,41,1.0,1.099677,0.343526,1055,17,
1,711,Overall,Overall,35,21,41,1.0,1.133302,0.329304,1057,16,
1,712,Overall,Overall,35,5,41,-1.0,-2.124104,0.642244,894,32,
1,713,Overall,Overall,35,17,41,1.0,0.764679,0.336787,1038,17,
1,714,Overall,Overall,35,14,41,0.5,0.128101,0.379756,1006,19,
1,715,Overall,Overall,35,27,41,2.0,2.492442,0.381607,1125,19,
1,716,Overall,Overall,35,5,41,-1.5,-2.009337,0.632704,900,32,
