thread,student,domain_name,domain_value,item_count,raw_score,max_points,true_theta,theta,se,scale_score,scale_score_se,performance_level
1,348,Overall,Overall,35,9,41,-1.0,-0.93632,0.412613,953,21,
1,349,Overall,Overall,35,6,41,-2.0,-1.559348,0.507953,922,25,
1,350,Overall,Overall,35,6,41,-1.5,-1.740568,0.538878,913,27,
1,351,Overall,Overall,35,15,41,0.5,0.355272,0.30031,1018,15,
1,352,Overall,Overall,35,9,41,-1.0,-0.784604,0.394075,961,20,
1,353,Overall,Overall,35,17,41,1.0,0.853709,0.302451,1043,15,
1,354,Overall,Overall,35,11,41,-0.5,-0.69693,0.386631,965,19,
1,355,Overall,Overall,35,27,41,2.0,1.77077,0.317893,1089,16,
1,356,Overall,Overall,35,10,41,-1.0,-0.799087,0.396442,960,20,
1,357,Overall,Overall,35,7,41,-1.5,-1.364254,0.47648,932,24,
1,358,Overall,Overall,35,20,41,1.5,1.439954,0.324463,1072,16,
1,359,Overall,Overall,35,23,41,1.0,1.266549,0.304127,1063,15,
1,360,Overall,Overall,35,22,41,1.0,1.217568,0.30572,1061,15,
1,361,Overall,Overall,35,11,41,0.5,-0.200367,0.33242,990,17,
1,362,Overall,Overall,35,31,41,2.0,2.627169,0.366196,1131,18,
1,363,Overall,Overall,35,5,41,-2.0,-2.121986,0.610212,894,31,
1,364,Overall,Overall,35,4,41,-2.0,-2.57935,0.708119,871,35,
1,365,Overall,Overall,35,10,41,-0.5,-0.625376,0.379834,969,19,
1,366,Overall,Overall,35,27,41,2.0,2.159727,0.335418,1108,17,
1,367,Overall,Overall,35,14,41,0.5,0.373365,0.299736,1019,15,
1,368,Overall,Overall,35,22,41,1.0,1.131038,0.301969,1057,15,
1,369,Overall,Overall,35,15,41,-0.5,0.123025,0.311844,1006,16,
1,370,Overall,Overall,35,26,41,1.0,1.287545,0.306386,1064,15,
1,371,Overall,Overall,35,4,41,-1.5,-2.243568,0.635378,888,32,
1,372,Overall,Overall,35,25,41,1.5,1.504371,0.305442,1075,15,
1,373,Overall,Overall,35,25,41,2.0,2.152695,0.335613,1108,17,
1,374,Overall,Overall,35,26,41,1.5,1.43106,0.312811,1072,16,
1,375,Overall,Overall,35,8,41,-1.5,-1.276997,0.462828,936,23,
1,376,Overall,Overall,35,19,41,0.5,0.772184,0.295232,1039,15,
1,377,Overall,Overall,35,8,41,-1.0,-1.29609,0.464768,935,23,
1,378,Overall,Overall,35,22,41,1.5,1.359732,0.30387,1068,15,
1,379,Overall,Overall,35,23,41,2.0,1.829857,0.326314,1091,16,
1,380,Overall,Overall,35,24,41,1.0,1.148519,0.302321,1057,15,
1,381,Overall,Overall,35,10,41,-0.5,-0.917774,0.410664,954,21,
1,382,Overall,Overall,35,11,41,-1.0,-0.777285,0.393127,961,20,
1,383,Overall,Overall,35,14,41,0.5,0.328274,0.302875,1016,15,
1,384,Overall,Overall,35,24,41,1.5,1.12669,0.303051,1056,15,
1,385,Overall,Overall,35,27,41,1.5,1.754703,0.318054,1088,16,
1,386,Overall,Overall,35,5,41,-2.0,-2.258988,0.638672,887,32,
1,387,Overall,Overall,35,21,41,1.0,1.010912,0.297221,1051,15,
1,388,Overall,Overall,35,7,41,-1.5,-2.207584,0.629918,890,31,
1,389,Overall,Overall,35,5,41,-1.5,-2.144342,0.612831,893,31,
1,390,Overall,Overall,35,16,41,0.5,0.370324,0.300186,1019,15,
1,391,Overall,Overall,35,23,41,1.0,1.421516,0.308589,1071,15,
1,392,Overall,Overall,35,21,41,0.5,0.877466,0.295373,1044,15,
1,393,Overall,Overall,35,28,41,1.5,1.748608,0.31665,1087,16,
1,394,Overall,Overall,35,6,41,-1.5,-1.630925,0.517894,918,26,
1,395,Overall,Overall,35,17,41,0.5,0.708657,0.300879,1035,15,
1,396,Overall,Overall,35,8,41,-1.0,-1.230675,0.454961,938,23,
1,397,Overall,Overall,35,15,41,0.5,0.268099,0.30388,1013,15,
1,398,Overall,Overall,35,13,41,0.0,-0.16062,0.330571,992,17,
1,399,Overall,Overall,35,9,41,-1.0,-0.916247,0.411545,954,21,
1,400,Overall,Overall,35,26,41,1.5,1.720548,0.315487,1086,16,
1,401,Overall,Overall,35,14,41,0.0,0.236151,0.304888,1012,15,
1,402,Overall,Overall,35,28,41,1.5,1.521922,0.318426,1076,16,
1,403,Overall,Overall,35,23,41,0.5,0.943051,0.298025,1047,15,
1,404,Overall,Overall,35,28,41,1.5,1.702145,0.315878,1085,16,
1,405,Overall,Overall,35,14,41,0.0,0.138683,0.309045,1007,15,
1,406,Overall,Overall,35,21,41,1.5,1.201005,0.299927,1060,15,
1,407,Overall,Overall,35,6,41,-2.0,-1.315184,0.474202,934,24,
1,408,Overall,Overall,35,24,41,1.0,1.254979,0.305502,1063,15,
1,409,Overall,Overall,35,24,41,1.0,1.122024,0.3016,1056,15,
1,410,Overall,Overall,35,7,41,-2.0,-1.779475,0.545871,911,27,
1,411,Overall,Overall,35,23,41,1.0,1.299749,0.299908,1065,15,
1,412,Overall,Overall,35,20,41,0.5,0.619037,0.297159,1031,15,
1,413,Overall,Overall,35,31,41,2.0,2.022183,0.341429,1101,17,
1,414,Overall,Overall,35,6,41,-1.5,-1.830079,0.55436,908,28,
1,415,Overall,Overall,35,12,41,0.0,-0.450015,0.355295,977,18,
1,416,Overall,Overall,35,27,41,2.0,1.674607,0.313695,1084,16,
1,417,Overall,Overall,35,14,41,0.0,0.119096,0.312392,1006,16,
1,418,Overall,Overall,35,12,41,0.0,-0.099649,0.324376,995,16,
1,419,Overall,Overall,35,17,41,0.0,0.418434,0.300953,1021,15,
1,420,Overall,Overall,35,17,41,0.5,0.530567,0.297136,1027,15,
1,421,Overall,Overall,35,20,41,1.0,0.820537,0.296983,1041,15,
1,422,Overall,Overall,35,9,41,-1.5,-0.985456,0.418869,951,21,
1,423,Overall,Overall,35,25,41,1.5,1.185923,0.303264,1059,15,
1,424,Overall,Overall,35,9,41,-1.5,-0.914672,0.4099,954,20,
1,425,Overall,Overall,35,9,41,-0.5,-0.701233,0.384637,965,19,
1,426,Overall,Overall,35,3,41,-1.5,-2.004644,0.604222,900,30,
1,427,Overall,Overall,35,5,41,-1.5,-2.65469,0.73371,867,37,
1,428,Overall,Overall,35,12,41,0.5,0.178689,0.319104,1009,16,
1,429,Overall,Overall,35,6,41,-1.5,-2.032627,0.602901,898,30,
1,430,Overall,Overall,35,19,41,1.0,0.82085,0.296164,1041,15,
1,431,Overall,Overall,35,6,41,-2.0,-1.951845,0.574768,902,29,
1,432,Overall,Overall,35,16,41,0.5,0.381174,0.300277,1019,15,
1,433,Overall,Overall,35,7,41,-1.5,-1.2928,0.463028,935,23,
1,434,Overall,Overall,35,15,41,0.0,0.326866,0.302912,1016,15,
1,435,Overall,Overall,35,15,41,0.0,0.137647,0.311937,1007,16,
1,436,Overall,Overall,35,18,41,1.0,0.747811,0.298464,1037,15,
1,437,Overall,Overall,35,16,41,0.0,0.669009,0.305833,1033,15,
1,438,Overall,Overall,35,17,41,1.0,0.841155,0.304206,1042,15,
1,439,Overall,Overall,35,27,41,1.5,1.716645,0.315228,1086,16,
1,440,Overall,Overall,35,23,41,0.5,1.227245,0.298828,1061,15,
1,441,Overall,Overall,35,29,41,2.0,2.008785,0.335067,1100,17,
1,442,Overall,Overall,35,14,41,0.0,-0.073414,0.325324,996,16,
1,443,Overall,Overall,35,26,41,1.5,1.617513,0.319199,1081,16,
1,444,Overall,Overall,35,10,41,-1.0,-0.847225,0.404459,958,20,
1,445,Overall,Overall,35,7,41,-1.5,-1.176738,0.445807,941,22,
1,446,Overall,Overall,35,28,41,1.0,1.564803,0.322649,1078,16,
1,447,Overall,Overall,35,22,41,1.0,1.015684,0.29759,1051,15,
1,448,Overall,Overall,35,3,41,-2.0,-2.271466,0.65883,886,33,
1,449,Overall,Overall,35,11,41,-0.5,-0.71266,0.385255,964,19,
1,450,Overall,Overall,35,7,41,-1.0,-1.341008,0.47168,933,24,
1,451,Overall,Overall,35,17,41,1.0,0.628555,0.29522,1031,15,
1,452,Overall,Overall,35,5,41,-2.0,-2.463628,0.681267,877,34,
1,453,Overall,Overall,35,24,41,0.5,0.893789,0.296625,1045,15,
1,454,Overall,Overall,35,7,41,-1.5,-1.318627,0.467931,934,23,
1,455,Overall,Overall,35,10,41,-0.5,-0.659004,0.379434,967,19,
1,456,Overall,Overall,35,30,41,2.0,2.115822,0.340817,1106,17,
1,457,Overall,Overall,35,11,41,-0.5,-0.431806,0.354171,978,18,
1,458,Overall,Overall,35,25,41,1.5,1.329624,0.302136,1066,15,
1,459,Overall,Overall,35,7,41,-1.0,-1.840681,0.554676,908,28,
1,460,Overall,Overall,35,26,41,1.5,1.585072,0.308353,1079,15,
1,461,Overall,Overall,35,5,41,-1.0,-1.034763,0.435347,948,22,
1,462,Overall,Overall,35,23,41,1.5,1.905328,0.326018,1095,16,
1,463,Overall,Overall,35,7,41,-1.5,-1.304377,0.464221,935,23,
1,464,Overall,Overall,35,27,41,1.0,1.51118,0.316711,1076,16,
1,465,Overall,Overall,35,5,41,-2.0,-1.947886,0.574019,903,29,
1,466,Overall,Overall,35,7,41,-1.0,-0.985461,0.4179,951,21,
1,467,Overall,Overall,35,18,41,0.5,0.668611,0.298508,1033,15,
1,468,Overall,Overall,35,12,41,-0.5,-0.234675,0.335563,988,17,
1,469,Overall,Overall,35,12,41,0.0,0.095824,0.312844,1005,16,
1,470,Overall,Overall,35,17,41,0.5,0.554165,0.296106,1028,15,
1,471,Overall,Overall,35,4,41,-2.0,-2.497194,0.689443,875,34,
1,472,Overall,Overall,35,10,41,0.0,-0.193449,0.334934,990,17,
1,473,Overall,Overall,35,22,41,1.5,1.236642,0.305838,1062,15,
1,474,Overall,Overall,35,22,41,1.5,0.913799,0.297441,1046,15,
1,475,Overall,Overall,35,5,41,-1.0,-2.37481,0.664179,881,33,
1,476,Overall,Overall,35,22,41,1.0,0.714326,0.298875,1036,15,
1,477,Overall,Overall,35,10,41,0.0,-0.338822,0.344502,983,17,
1,478,Overall,Overall,35,18,41,1.0,0.714523,0.298105,1036,15,
1,479,Overall,Overall,35,23,41,1.0,1.127175,0.30034,1056,15,
1,480,Overall,Overall,35,9,41,-0.5,-0.552188,0.366302,972,18,
1,481,Overall,Overall,35,11,41,-0.5,-0.208948,0.333687,990,17,
1,482,Overall,Overall,35,24,41,1.0,1.296251,0.305803,1065,15,
1,483,Overall,Overall,35,3,41,-2.0,-3.204012,0.872795,840,44,
1,484,Overall,Overall,35,24,41,1.5,1.806795,0.322766,1090,16,
1,485,Overall,Overall,35,12,41,-0.5,-0.329773,0.344765,984,17,
1,486,Overall,Overall,35,8,41,-1.0,-1.171964,0.446571,941,22,
1,487,Overall,Overall,35,8,41,-0.5,-0.966903,0.423855,952,21,
1,488,Overall,Overall,35,12,41,0.0,0.018821,0.318659,1001,16,
1,489,Overall,Overall,35,25,41,1.0,1.273811,0.300214,1064,15,
1,490,Overall,Overall,35,7,41,-1.0,-1.316751,0.469579,934,23,
1,491,Overall,Overall,35,7,41,-1.0,-1.307691,0.466199,935,23,
1,492,Overall,Overall,35,12,41,-0.5,-0.094216,0.325732,995,16,
1,493,Overall,Overall,35,18,41,0.5,0.566472,0.296742,1028,15,
1,494,Overall,Overall,35,26,41,1.0,1.634426,0.312334,1082,16,
1,495,Overall,Overall,35,4,41,-1.5,-1.657123,0.540215,917,27,
1,496,Overall,Overall,35,6,41,-2.0,-1.890095,0.56387,905,28,
1,497,Overall,Overall,35,17,41,0.5,0.523756,0.297444,1026,15,
1,498,Overall,Overall,35,14,41,0.0,0.230401,0.305878,1012,15,
1,499,Overall,Overall,35,13,41,-1.0,-0.308985,0.349865,985,17,
1,500,Overall,Overall,35,11,41,-1.0,-0.465778,0.357209,977,18,
1,501,Overall,Overall,35,15,41,1.0,0.303201,0.310329,1015,16,
1,502,Overall,Overall,35,8,41,-1.0,-0.95108,0.413563,952,21,
1,503,Overall,Overall,35,6,41,-1.0,-0.929503,0.422219,954,21,
1,504,Overall,Overall,35,7,41,-2.0,-2.101369,0.608892,895,30,
1,505,Overall,Overall,35,24,41,2.0,1.285904,0.299963,1064,15,
1,506,Overall,Overall,35,16,41,0.0,0.2094,0.308481,1010,15,
1,507,Overall,Overall,35,27,41,2.0,2.331342,0.34385,1117,17,
1,508,Overall,Overall,35,23,41,2.0,1.842962,0.327611,1092,16,
1,509,Overall,Overall,35,5,41,-2.0,-2.295352,0.646759,885,32,
1,510,Overall,Overall,35,22,41,0.5,0.60975,0.301047,1030,15,
1,511,Overall,Overall,35,7,41,-2.0,-1.596273,0.511668,920,26,
1,512,Overall,Overall,35,13,41,-0.5,-0.070237,0.324526,996,16,
1,513,Overall,Overall,35,11,41,-0.5,-0.26029,0.338249,987,17,
1,514,Overall,Overall,35,27,41,2.0,2.353619,0.347945,1118,17,
1,515,Overall,Overall,35,9,41,-0.5,-0.63658,0.375778,968,19,
1,516,Overall,Overall,35,18,41,1.0,0.687214,0.299357,1034,15,
1,517,Overall,Overall,35,25,41,1.5,1.53251,0.305997,1077,15,
1,518,Overall,Overall,35,9,41,-0.5,-0.703342,0.383499,965,19,
1,519,Overall,Overall,35,19,41,1.0,0.876902,0.297032,1044,15,
1,520,Overall,Overall,35,26,41,2.0,1.750028,0.318335,1088,16,
1,521,Overall,Overall,35,10,41,-1.0,-0.714593,0.384067,964,19,
1,522,Overall,Overall,35,14,41,0.5,0.101852,0.310944,1005,16,
1,523,Overall,Overall,35,12,41,-0.5,-0.411721,0.352242,979,18,
1,524,Overall,Overall,35,20,41,1.0,1.062086,0.297558,1053,15,
1,525,Overall,Overall,35,17,41,0.5,0.206207,0.309485,1010,15,
1,526,Overall,Overall,35,22,41,1.0,0.864414,0.300328,1043,15,
1,527,Overall,Overall,35,25,41,2.0,1.722027,0.319927,1086,16,
1,528,Overall,Overall,35,26,41,1.5,1.645127,0.312975,1082,16,
1,529,Overall,Overall,35,6,41,-1.5,-1.445779,0.487648,928,24,
1,530,Overall,Overall,35,6,41,-1.5,-1.801805,0.547587,910,27,
1,531,Overall,Overall,35,6,41,-1.5,-1.756753,0.544128,912,27,
1,532,Overall,Overall,35,24,41,1.0,1.220427,0.2989,1061,15,
1,533,Overall,Overall,35,8,41,-2.0,-1.363387,0.479855,932,24,
1,534,Overall,Overall,35,10,41,-1.0,-0.876548,0.404345,956,20,
1,535,Overall,Overall,35,11,41,-0.5,-0.220939,0.333661,989,17,
1,536,Overall,Overall,35,14,41,0.5,0.081656,0.312682,1004,16,
1,537,Overall,Overall,35,11,41,-1.0,-0.51204,0.361494,974,18,
1,538,Overall,Overall,35,10,41,-0.5,-0.625246,0.37536,969,19,
1,539,Overall,Overall,35,25,41,1.5,1.443139,0.305764,1072,15,
1,540,Overall,Overall,35,27,41,2.0,2.191635,0.337068,1110,17,
1,541,Overall,Overall,35,26,41,1.0,1.30851,0.301565,1065,15,
1,542,Overall,Overall,35,16,41,0.0,0.42778,0.29894,1021,15,
1,543,Overall,Overall,35,8,41,0.0,-0.435872,0.356578,978,18,
1,544,Overall,Overall,35,15,41,0.0,0.319393,0.310898,1016,16,
1,545,Overall,Overall,35,28,41,2.0,2.013561,0.335046,1101,17,
1,546,Overall,Overall,35,10,41,-0.5,-0.858183,0.402996,957,20,
1,547,Overall,Overall,35,15,41,0.5,0.19682,0.306639,1010,15,
1,548,Overall,Overall,35,23,41,1.0,1.158778,0.300893,1058,15,
1,549,Overall,Overall,35,23,41,1.5,1.364736,0.30095,1068,15,
1,550,Overall,Overall,35,28,41,2.0,1.992523,0.333734,1100,17,
1,551,Overall,Overall,35,10,41,-1.0,-0.631525,0.376672,968,19,
1,552,Overall,Overall,35,23,41,1.5,1.370425,0.301354,1069,15,
1,553,Overall,Overall,35,12,41,-1.0,-0.663591,0.381709,967,19,
1,554,Overall,Overall,35,8,41,-1.5,-1.045293,0.426688,948,21,
1,555,Overall,Overall,35,25,41,2.0,2.213019,0.340893,1111,17,
1,556,Overall,Overall,35,4,41,-1.5,-2.605828,0.717849,870,36,
1,557,Overall,Overall,35,4,41,-1.5,-2.180456,0.62034,891,31,
1,558,Overall,Overall,35,9,41,-0.5,-0.74599,0.388072,963,19,
1,559,Overall,Overall,35,9,41,-1.5,-0.940003,0.412067,953,21,
1,560,Overall,Overall,35,10,41,-1.0,-0.817883,0.3979,959,20,
1,561,Overall,Overall,35,19,41,0.5,0.934514,0.296616,1047,15,
1,562,Overall,Overall,35,3,41,-1.5,-3.183816,0.873892,841,44,
1,563,Overall,Overall,35,12,41,0.0,-0.217896,0.333412,989,17,
1,564,Overall,Overall,35,10,41,-1.0,-0.822167,0.398879,959,20,
1,565,Overall,Overall,35,6,41,-1.5,-1.713716,0.532337,914,27,
1,566,Overall,Overall,35,7,41,-2.0,-1.220767,0.453353,939,23,
1,567,Overall,Overall,35,10,41,-1.0,-1.118689,0.440127,944,22,
1,568,Overall,Overall,35,29,41,2.0,2.0488,0.337936,1102,17,
1,569,Overall,Overall,35,9,41,0.0,-0.978785,0.41765,951,21,
1,570,Overall,Overall,35,9,41,-1.0,-0.774635,0.392263,961,20,
1,571,Overall,Overall,35,23,41,2.0,1.997285,0.333733,1100,17,
1,572,Overall,Overall,35,23,41,2.0,1.355259,0.301687,1068,15,
1,573,Overall,Overall,35,22,41,1.0,0.95821,0.296894,1048,15,
1,574,Overall,Overall,35,16,41,0.0,0.059715,0.317076,1003,16,
1,575,Overall,Overall,35,21,41,1.0,0.800429,0.29761,1040,15,
1,576,Overall,Overall,35,8,41,-1.5,-0.689317,0.3831,966,19,
1,577,Overall,Overall,35,23,41,1.5,1.466319,0.306637,1073,15,
1,578,Overall,Overall,35,9,41,-1.0,-1.159229,0.443916,942,22,
1,579,Overall,Overall,35,7,41,-1.5,-1.252591,0.45684,937,23,
1,580,Overall,Overall,35,7,41,-2.0,-1.350268,0.471517,932,24,
1,581,Overall,Overall,35,4,41,-2.0,-2.476825,0.685058,876,34,
1,582,Overall,Overall,35,5,41,-2.0,-1.762297,0.549894,912,27,
1,583,Overall,Overall,35,28,41,2.0,2.2542,0.339748,1113,17,
1,584,Overall,Overall,35,9,41,-1.0,-1.057127,0.42891,947,21,
1,585,Overall,Overall,35,21,41,1.0,0.848633,0.295197,1042,15,
1,586,Overall,Overall,35,22,41,1.5,1.677997,0.321615,1084,16,
1,587,Overall,Overall,35,17,41,1.0,0.698508,0.304495,1035,15,
1,588,Overall,Overall,35,13,41,0.0,-0.195237,0.332163,990,17,
1,589,Overall,Overall,35,15,41,0.0,0.179671,0.308529,1009,15,
1,590,Overall,Overall,35,3,41,-1.5,-2.935282,0.804121,853,40,
1,591,Overall,Overall,35,5,41,-1.5,-2.239133,0.634435,888,32,
1,592,Overall,Overall,35,18,41,0.5,0.717444,0.297363,1036,15,
1,593,Overall,Overall,35,7,41,-1.5,-1.478986,0.491757,926,25,
1,594,Overall,Overall,35,3,41,-2.0,-2.842535,0.772491,858,39,
1,595,Overall,Overall,35,25,41,1.5,1.695904,0.314429,1085,16,
1,596,Overall,Overall,35,6,41,-1.0,-1.806374,0.548113,910,27,
1,597,Overall,Overall,35,13,41,0.0,0.031038,0.315605,1002,16,
1,598,Overall,Overall,35,11,41,0.0,-0.529813,0.36765,974,18,
1,599,Overall,Overall,35,7,41,-0.5,-0.634329,0.396635,968,20,
1,600,Overall,Overall,35,25,41,1.5,1.227015,0.307099,1061,15,
1,601,Overall,Overall,35,21,41,0.5,0.64341,0.296554,1032,15,
1,602,Overall,Overall,35,11,41,-0.5,-0.469548,0.359088,977,18,
1,603,Overall,Overall,35,8,41,-1.0,-0.96828,0.415908,952,21,
1,604,Overall,Overall,35,25,41,1.5,2.058711,0.331776,1103,17,
1,605,Overall,Overall,35,28,41,2.0,2.642458,0.377835,1132,19,
1,606,Overall,Overall,35,11,41,0.0,-0.505822,0.363942,975,18,
1,607,Overall,Overall,35,22,41,0.5,1.252911,0.301084,1063,15,
1,608,Overall,Overall,35,5,41,-2.0,-1.638405,0.530646,918,27,
1,609,Overall,Overall,35,31,41,2.0,2.020542,0.335033,1101,17,
1,610,Overall,Overall,35,5,41,-2.0,-2.133093,0.612401,893,31,
1,611,Overall,Overall,35,24,41,1.5,1.495886,0.304902,1075,15,
1,612,Overall,Overall,35,9,41,-1.5,-1.229114,0.453481,939,23,
1,613,Overall,Overall,35,8,41,-1.0,-0.993848,0.420708,950,21,
1,614,Overall,Overall,35,6,41,-1.5,-2.213489,0.627416,889,31,
1,615,Overall,Overall,35,23,41,1.0,1.249229,0.299433,1062,15,
1,616,Overall,Overall,35,25,41,2.0,1.53413,0.306867,1077,15,
1,617,Overall,Overall,35,25,41,2.0,1.622532,0.314771,1081,16,
1,618,Overall,Overall,35,22,41,0.5,1.054067,0.296755,1053,15,
1,619,Overall,Overall,35,6,41,-2.0,-1.446295,0.491505,928,25,
1,620,Overall,Overall,35,9,41,-1.5,-1.060057,0.429069,947,21,
1,621,Overall,Overall,35,7,41,-1.5,-1.618432,0.519049,919,26,
1,622,Overall,Overall,35,19,41,1.0,0.878275,0.298476,1044,15,
1,623,Overall,Overall,35,13,41,0.0,-0.291965,0.340453,985,17,
1,624,Overall,Overall,35,23,41,1.5,1.728795,0.322262,1086,16,
1,625,Overall,Overall,35,11,41,-0.5,-0.734773,0.388741,963,19,
1,626,Overall,Overall,35,8,41,-0.5,-1.027235,0.426735,949,21,
1,627,Overall,Overall,35,9,41,-1.0,-0.709755,0.385984,965,19,
1,628,Overall,Overall,35,9,41,-0.5,-0.965515,0.41553,952,21,
1,629,Overall,Overall,35,7,41,-2.0,-0.981194,0.418968,951,21,
1,630,Overall,Overall,35,10,41,-0.5,-0.334378,0.34557,983,17,
1,631,Overall,Overall,35,8,41,-1.0,-1.083005,0.433316,946,22,
1,632,Overall,Overall,35,21,41,1.5,1.218217,0.298605,1061,15,
1,633,Overall,Overall,35,15,41,0.5,0.33526,0.301362,1017,15,
1,634,Overall,Overall,35,25,41,1.5,1.533923,0.316828,1077,16,
1,635,Overall,Overall,35,18,41,1.5,0.837572,0.299134,1042,15,
1,636,Overall,Overall,35,12,41,-0.5,-0.172585,0.330612,991,17,
1,637,Overall,Overall,35,27,41,1.5,2.036956,0.330011,1102,17,
1,638,Overall,Overall,35,8,41,-1.0,-1.334463,0.468996,933,23,
1,639,Overall,Overall,35,19,41,1.0,0.65528,0.295485,1033,15,
1,640,Overall,Overall,35,26,41,1.5,2.131758,0.336046,1107,17,
1,641,Overall,Overall,35,8,41,-0.5,-0.82818,0.399645,959,20,
1,642,Overall,Overall,35,11,41,0.0,-0.475439,0.357793,976,18,
1,643,Overall,Overall,35,10,41,-0.5,-0.479278,0.357898,976,18,
1,644,Overall,Overall,35,19,41,1.0,0.530831,0.297842,1027,15,
1,645,Overall,Overall,35,11,41,-0.5,-0.473764,0.362164,976,18,
1,646,Overall,Overall,35,25,41,1.5,1.563577,0.307675,1078,15,
1,647,Overall,Overall,35,15,41,1.0,0.402247,0.299704,1020,15,
1,648,Overall,Overall,35,2,41,-2.0,-4.059739,1.174722,797,59,
1,649,Overall,Overall,35,4,41,-2.0,-2.594876,0.712157,870,36,
1,650,Overall,Overall,35,20,41,0.5,0.735939,0.29452,1037,15,
1,651,Overall,Overall,35,14,41,0.5,-0.044883,0.323116,998,16,
1,652,Overall,Overall,35,14,41,0.0,0.028491,0.315612,1001,16,
1,653,Overall,Overall,35,14,41,0.0,0.09446,0.311584,1005,16,
1,654,Overall,Overall,35,14,41,0.5,0.038439,0.314763,1002,16,
1,655,Overall,Overall,35,29,41,2.0,1.91631,0.326439,1096,16,
1,656,Overall,Overall,35,15,41,0.0,0.228677,0.304874,1011,15,
1,657,Overall,Overall,35,15,41,-0.5,0.221832,0.305765,1011,15,
1,658,Overall,Overall,35,16,41,0.5,0.398183,0.299387,1020,15,
1,659,Overall,Overall,35,15,41,0.0,0.124873,0.311754,1006,16,
1,660,Overall,Overall,35,22,41,1.0,1.06829,0.298978,1053,15,
1,661,Overall,Overall,35,19,41,0.0,0.284258,0.308232,1014,15,
1,662,Overall,Overall,35,15,41,0.0,0.355033,0.300459,1018,15,
1,663,Overall,Overall,35,8,41,-2.0,-0.829367,0.399049,959,20,
1,664,Overall,Overall,35,12,41,-1.0,-0.277099,0.34015,986,17,
1,665,Overall,Overall,35,27,41,2.0,1.610314,0.322524,1081,16,
1,666,Overall,Overall,35,21,41,1.0,1.07753,0.297886,1054,15,
1,667,Overall,Overall,35,10,41,-1.0,-0.476882,0.358403,976,18,
1,668,Overall,Overall,35,23,41,1.5,1.392375,0.30303,1070,15,
1,669,Overall,Overall,35,22,41,1.5,1.093847,0.297127,1055,15,
1,670,Overall,Overall,35,22,41,1.0,1.066827,0.296587,1053,15,
1,671,Overall,Overall,35,9,41,-0.5,-1.002739,0.420829,950,21,
1,672,Overall,Overall,35,14,41,0.5,0.044386,0.31417,1002,16,
1,673,Overall,Overall,35,9,41,-1.0,-0.920189,0.411243,954,21,
1,674,Overall,Overall,35,20,41,0.5,0.961577,0.297451,1048,15,
1,675,Overall,Overall,35,7,41,-2.0,-1.544731,0.502665,923,25,
1,676,Overall,Overall,35,25,41,1.5,1.364206,0.309443,1068,15,
1,677,Overall,Overall,35,17,41,0.5,0.544433,0.296304,1027,15,
1,678,Overall,Overall,35,27,41,1.0,1.646335,0.316024,1082,16,
1,679,Overall,Overall,35,24,41,2.0,1.507846,0.307503,1075,15,
1,680,Overall,Overall,35,16,41,0.0,0.078582,0.315269,1004,16,
1,681,Overall,Overall,35,11,41,0.0,-0.025907,0.319472,999,16,
1,682,Overall,Overall,35,8,41,-1.0,-1.046089,0.427878,948,21,
1,683,Overall,Overall,35,30,41,1.5,2.058691,0.336081,1103,17,
1,684,Overall,Overall,35,13,41,-0.5,-0.068854,0.322128,997,16,
1,685,Overall,Overall,35,13,41,0.0,0.162337,0.307847,1008,15,
1,686,Overall,Overall,35,4,41,-1.5,-2.383005,0.667154,881,33,
1,687,Overall,Overall,35,30,41,2.0,2.534427,0.358716,1127,18,
1,688,Overall,Overall,35,8,41,-1.0,-0.730205,0.388215,963,19,
1,689,Overall,Overall,35,20,41,1.0,0.703103,0.294851,1035,15,
1,690,Overall,Overall,35,7,41,-1.0,-1.158403,0.447768,942,22,
1,691,Overall,Overall,35,2,41,-2.0,-3.59587,1.004779,820,50,
1,692,Overall,Overall,35,26,41,1.5,1.496887,0.316137,1075,16,
1,693,Overall,Overall,35,7,41,-1.5,-1.293883,0.463897,935,23,
1,694,Overall,Overall,35,7,41,-2.0,-1.816317,0.551496,909,28,
1,695,Overall,Overall,35,10,41,-0.5,-0.576279,0.368083,971,18,
1,696,Overall,Overall,35,14,41,-0.5,-0.052575,0.326359,997,16,
1,697,Overall,Overall,35,4,41,-1.5,-2.818308,0.766769,859,38,
1,698,Overall,Overall,35,10,41,-1.0,-0.957403,0.414892,952,21,
1,699,Overall,Overall,35,17,41,0.0,0.564872,0.296166,1028,15,
1,700,Overall,Overall,35,18,41,1.0,0.888695,0.303399,1044,15,
1,701,Overall,Overall,35,26,41,1.5,1.50513,0.305847,1075,15,
1,702,Overall,Overall,35,23,41,1.5,1.45259,0.306018,1073,15,
1,703,Overall,Overall,35,4,41,-1.5,-2.185737,0.623311,891,31,
1,704,Overall,Overall,35,25,41,2.0,1.754296,0.321245,1088,16,
1,705,Overall,Overall,35,16,41,0.5,0.300317,0.305206,1015,15,
1,706,Overall,Overall,35,18,41,0.0,0.388494,0.300992,1019,15,
1,707,Overall,Overall,35,12,41,0.0,0.071539,0.314292,1004,16,
1,708,Overall,Overall,35,19,41,1.0,0.825642,0.298967,1041,15,
1,709,Overall,Overall,35,16,41,0.5,0.523887,0.29726,1026,15,
