thread,student,domain_name,domain_value,item_count,raw_score,max_points,true_theta,theta,se,scale_score,scale_score_se,performance_level
1,355,Overall,Overall,35,10,41,0.0,0.003866,0.297884,1000,15,
1,356,Overall,Overall,35,20,41,0.5,0.941287,0.181106,1047,9,
1,357,Overall,Overall,35,4,41,-2.0,-2.418101,0.636751,879,32,
1,358,Overall,Overall,35,24,41,1.5,1.005263,0.493354,1050,25,
1,359,Overall,Overall,35,27,41,2.0,1.013289,0.047568,1051,2,
1,360,Overall,Overall,35,3,41,-2.0,-3.418495,1.161149,829,58,
1,361,Overall,Overall,35,8,41,-1.5,-1.942951,0.770289,903,39,
1,362,Overall,Overall,35,10,41,-2.0,-0.862505,0.577524,957,29,
1,363,Overall,Overall,35,7,41,-1.5,-1.598063,0.253478,920,13,
1,364,Overall,Overall,35,12,41,-0.5,-0.98252,0.339754,951,17,
1,365,Overall,Overall,35,10,41,-0.5,0.031169,0.217148,1002,11,
1,366,Overall,Overall,35,7,41,-1.5,-0.244397,0.212135,988,11,
1,367,Overall,Overall,35,28,41,1.5,1.601056,0.138159,1080,7,
1,368,Overall,Overall,35,8,41,-0.5,-0.721151,0.528635,964,26,
1,369,Overall,Overall,35,6,41,-1.5,-1.320389,0.682336,934,34,
1,370,Overall,Overall,35,3,41,-2.0,-2.268427,0.443959,887,22,
1,371,Overall,Overall,35,16,41,0.5,-0.154032,0.424046,992,21,
1,372,Overall,Overall,35,19,41,1.0,0.946799,0.451542,1047,23,
1,373,Overall,Overall,35,21,41,1.5,1.516099,0.378119,1076,19,
1,374,Overall,Overall,35,13,41,-0.5,-0.457273,0.256335,977,13,
1,375,Overall,Overall,35,15,41,0.0,0.351841,0.095325,1018,5,
1,376,Overall,Overall,35,4,41,-1.5,-1.348348,0.761824,933,38,
1,377,Overall,Overall,35,10,41,-0.5,0.02134,0.492143,1001,25,
1,378,Overall,Overall,35,23,41,2.0,2.497544,0.30657,1125,15,
1,379,Overall,Overall,35,5,41,-2.0,-1.523191,0.202476,924,10,
1,380,Overall,Overall,35,6,41,-2.0,-2.647307,0.191629,868,10,
1,381,Overall,Overall,35,5,41,-1.5,-1.74206,0.200344,913,10,
1,382,Overall,Overall,35,7,41,-1.0,-1.393548,0.609352,930,30,
1,383,Overall,Overall,35,7,41,-1.5,-1.585059,0.939189,921,47,
1,384,Overall,Overall,35,21,41,1.0,1.052527,0.545958,1053,27,
1,385,Overall,Overall,35,7,41,-1.0,-1.238999,0.720309,938,36,
1,386,Overall,Overall,35,10,41,-1.5,-0.51183,0.207535,974,10,
1,387,Overall,Overall,35,21,41,0.5,0.785433,0.527172,1039,26,
1,388,Overall,Overall,35,18,41,1.5,2.146046,0.115438,1107,6,
1,389,Overall,Overall,35,9,41,0.0,0.135316,0.528338,1007,26,
1,390,Overall,Overall,35,12,41,0.0,-0.276281,0.243508,986,12,
1,391,Overall,Overall,35,3,41,-2.0,-2.90539,0.868863,855,43,
1,392,Overall,Overall,35,21,41,1.0,1.045395,0.320256,1052,16,
1,393,Overall,Overall,35,8,41,-1.0,-1.486715,0.43722,926,22,
1,394,Overall,Overall,35,10,41,-1.0,-0.962716,0.128294,952,6,
1,395,Overall,Overall,35,7,41,-0.5,-0.304612,0.246624,985,12,
1,396,Overall,Overall,35,29,41,2.0,2.212808,0.401579,1111,20,
1,397,Overall,Overall,35,23,41,1.0,1.501059,0.404096,1075,20,
1,398,Overall,Overall,35,24,41,1.5,1.304814,0.400636,1065,20,
1,399,Overall,Overall,35,27,41,2.0,2.358335,0.473709,1118,24,
1,400,Overall,Overall,35,8,41,-1.5,-1.546531,0.999077,923,50,
1,401,Overall,Overall,35,4,41,-2.0,-2.111403,0.447473,894,22,
1,402,Overall,Overall,35,28,41,2.0,1.121591,0.245004,1056,12,
1,403,Overall,Overall,35,8,41,-1.0,-0.733157,0.993651,963,50,
1,404,Overall,Overall,35,8,41,-2.0,-0.864557,0.373376,957,19,
1,405,Overall,Overall,35,26,41,1.5,1.602747,0.319526,1080,16,
1,406,Overall,Overall,35,26,41,1.5,2.656393,0.552704,1133,28,
1,407,Overall,Overall,35,10,41,-0.5,-0.900998,0.627535,955,31,
1,408,Overall,Overall,35,10,41,-0.5,-0.243515,0.616298,988,31,
1,409,Overall,Overall,35,29,41,2.0,1.902542,0.234405,1095,12,
1,410,Overall,Overall,35,11,41,0.0,-0.563171,0.916864,972,46,
1,411,Overall,Overall,35,25,41,1.5,1.373883,0.558215,1069,28,
1,412,Overall,Overall,35,7,41,-1.5,-1.079392,0.453798,946,23,
1,413,Overall,Overall,35,20,41,1.0,0.603239,0.428874,1030,21,
1,414,Overall,Overall,35,13,41,0.0,0.542948,0.283173,1027,14,
1,415,Overall,Overall,35,4,41,-2.0,-2.182229,0.710579,891,36,
1,416,Overall,Overall,35,7,41,-1.0,-1.523016,0.199617,924,10,
1,417,Overall,Overall,35,4,41,-2.0,-2.471718,0.765022,876,38,
1,418,Overall,Overall,35,4,41,-2.0,-1.490345,0.926539,925,46,
1,419,Overall,Overall,35,25,41,1.5,2.315683,0.341708,1116,17,
1,420,Overall,Overall,35,11,41,-1.0,-1.368648,0.525008,932,26,
1,421,Overall,Overall,35,23,41,0.5,1.339273,0.250499,1067,13,
1,422,Overall,Overall,35,6,41,-1.0,-0.492258,0.560557,975,28,
1,423,Overall,Overall,35,27,41,2.0,1.974454,0.419173,1099,21,
1,424,Overall,Overall,35,12,41,0.0,0.362082,0.458424,1018,23,
1,425,Overall,Overall,35,15,41,1.0,0.874163,0.298405,1044,15,
1,426,Overall,Overall,35,19,41,0.0,0.824811,0.517199,1041,26,
1,427,Overall,Overall,35,24,41,2.0,2.007396,0.563171,1100,28,
1,428,Overall,Overall,35,11,41,-0.5,-0.054389,0.237034,997,12,
1,429,Overall,Overall,35,6,41,-2.0,-1.662909,0.777185,917,39,
1,430,Overall,Overall,35,8,41,-1.5,-1.085072,0.512903,946,26,
1,431,Overall,Overall,35,11,41,-0.5,-0.185557,0.467997,991,23,
1,432,Overall,Overall,35,26,41,2.0,1.880102,0.128873,1094,6,
1,433,Overall,Overall,35,17,41,0.5,0.669956,0.505833,1033,25,
1,434,Overall,Overall,35,26,41,1.5,2.056888,0.498542,1103,25,
1,435,Overall,Overall,35,17,41,1.0,0.08155,0.423703,1004,21,
1,436,Overall,Overall,35,16,41,1.0,1.05594,0.376296,1053,19,
1,437,Overall,Overall,35,19,41,1.0,0.296405,0.398976,1015,20,
1,438,Overall,Overall,35,10,41,0.0,-0.23713,0.477356,988,24,
1,439,Overall,Overall,35,10,41,-0.5,-0.07748,0.138417,996,7,
1,440,Overall,Overall,35,10,41,-1.5,-2.07634,0.338432,896,17,
1,441,Overall,Overall,35,25,41,1.5,1.604025,0.361239,1080,18,
1,442,Overall,Overall,35,27,41,2.0,1.392775,0.225687,1070,11,
1,443,Overall,Overall,35,12,41,0.0,-0.138245,0.173375,993,9,
1,444,Overall,Overall,35,17,41,0.5,0.502872,0.461185,1025,23,
1,445,Overall,Overall,35,22,41,2.0,1.377534,0.612745,1069,31,
1,446,Overall,Overall,35,12,41,0.0,0.65503,0.166467,1033,8,
1,447,Overall,Overall,35,26,41,1.5,1.685149,0.335555,1084,17,
1,448,Overall,Overall,35,19,41,0.5,0.514919,0.175285,1026,9,
1,449,Overall,Overall,35,28,41,1.5,1.335956,0.379992,1067,19,
1,450,Overall,Overall,35,23,41,1.0,1.510318,0.18468,1076,9,
1,451,Overall,Overall,35,21,41,1.5,1.779118,0.096249,1089,5,
1,452,Overall,Overall,35,19,41,1.0,1.485516,0.197573,1074,10,
1,453,Overall,Overall,35,17,41,0.0,0.852272,0.641825,1043,32,
1,454,Overall,Overall,35,9,41,0.0,-0.726976,0.599357,964,30,
1,455,Overall,Overall,35,26,41,2.0,1.960706,0.215608,1098,11,
1,456,Overall,Overall,35,8,41,-0.5,-0.273849,0.194327,986,10,
1,457,Overall,Overall,35,15,41,0.0,0.003717,0.373451,1000,19,
1,458,Overall,Overall,35,6,41,-1.5,-1.431527,0.304043,928,15,
1,459,Overall,Overall,35,15,41,0.5,1.758015,0.098914,1088,5,
1,460,Overall,Overall,35,18,41,0.0,0.641894,0.722357,1032,36,
1,461,Overall,Overall,35,19,41,2.0,0.943509,0.322145,1047,16,
1,462,Overall,Overall,35,5,41,-2.0,-0.796003,0.794329,960,40,
1,463,Overall,Overall,35,14,41,0.5,0.388112,0.153001,1019,8,
1,464,Overall,Overall,35,4,41,-2.0,-0.866758,0.139884,957,7,
1,465,Overall,Overall,35,19,41,1.5,1.756092,0.243109,1088,12,
1,466,Overall,Overall,35,27,41,2.0,1.204049,0.213512,1060,11,
1,467,Overall,Overall,35,9,41,-0.5,-1.090192,0.487643,945,24,
1,468,Overall,Overall,35,15,41,0.5,0.515953,0.294363,1026,15,
1,469,Overall,Overall,35,8,41,-0.5,-0.933331,0.793429,953,40,
1,470,Overall,Overall,35,21,41,0.5,1.242423,0.380203,1062,19,
1,471,Overall,Overall,35,7,41,-1.5,-1.09349,0.253247,945,13,
1,472,Overall,Overall,35,10,41,-1.0,-1.136953,0.626295,943,31,
1,473,Overall,Overall,35,15,41,0.5,0.500502,0.332013,1025,17,
1,474,Overall,Overall,35,8,41,-0.5,-0.948868,0.531202,953,27,
1,475,Overall,Overall,35,25,41,2.0,2.582674,0.220198,1129,11,
1,476,Overall,Overall,35,10,41,-0.5,-0.914347,0.191686,954,10,
1,477,Overall,Overall,35,22,41,0.5,0.144336,0.23787,1007,12,
1,478,Overall,Overall,35,10,41,0.0,0.257188,0.220462,1013,11,
1,479,Overall,Overall,35,8,41,-1.0,-1.807794,0.3847,910,19,
1,480,Overall,Overall,35,18,41,1.5,0.788499,0.682156,1039,34,
1,481,Overall,Overall,35,25,41,1.5,1.382739,0.426673,1069,21,
1,482,Overall,Overall,35,30,41,2.0,2.238511,0.146155,1112,7,
1,483,Overall,Overall,35,23,41,1.0,0.952029,0.177584,1048,9,
1,484,Overall,Overall,35,9,41,-1.0,-0.309575,0.078037,985,4,
1,485,Overall,Overall,35,22,41,1.0,1.37973,0.254507,1069,13,
1,486,Overall,Overall,35,24,41,1.5,1.399726,0.340465,1070,17,
1,487,Overall,Overall,35,8,41,-1.5,-1.34027,0.432825,933,22,
1,488,Overall,Overall,35,8,41,-0.5,-1.091948,0.205942,945,10,
1,489,Overall,Overall,35,25,41,1.5,1.966159,0.606364,1098,30,
1,490,Overall,Overall,35,20,41,0.5,1.111352,0.240971,1056,12,
1,491,Overall,Overall,35,23,41,1.0,1.306278,0.350025,1065,18,
1,492,Overall,Overall,35,29,41,2.0,2.007255,0.665385,1100,33,
1,493,Overall,Overall,35,7,41,-1.0,-2.047825,0.778264,898,39,
1,494,Overall,Overall,35,8,41,-1.0,-0.916602,0.36822,954,18,
1,495,Overall,Overall,35,21,41,1.0,1.154934,0.432736,1058,22,
1,496,Overall,Overall,35,19,41,1.5,1.738096,0.075431,1087,4,
1,497,Overall,Overall,35,10,41,0.0,-1.029395,0.254584,949,13,
1,498,Overall,Overall,35,5,41,-2.0,-1.448222,0.299915,928,15,
1,499,Overall,Overall,35,7,41,-1.5,-2.470106,0.295409,876,15,
1,500,Overall,Overall,35,26,41,1.5,1.907389,0.390146,1095,20,
1,501,Overall,Overall,35,8,41,-0.5,-2.168865,0.478589,892,24,
1,502,Overall,Overall,35,23,41,1.5,0.871902,0.446141,1044,22,
1,503,Overall,Overall,35,7,41,-1.5,-2.037706,0.364129,898,18,
1,504,Overall,Overall,35,13,41,0.5,0.252262,0.37165,1013,19,
1,505,Overall,Overall,35,10,41,-1.0,-0.871216,0.578531,956,29,
1,506,Overall,Overall,35,17,41,0.5,0.777888,0.365935,1039,18,
1,507,Overall,Overall,35,5,41,-1.5,-2.07503,0.814198,896,41,
1,508,Overall,Overall,35,23,41,1.5,2.518171,0.574335,1126,29,
1,509,Overall,Overall,35,5,41,-1.5,-1.459474,0.059479,927,3,
1,510,Overall,Overall,35,25,41,2.0,1.415859,0.433591,1071,22,
1,511,Overall,Overall,35,26,41,2.0,1.684217,0.251909,1084,13,
1,512,Overall,Overall,35,6,41,-0.5,-0.460744,0.231037,977,12,
1,513,Overall,Overall,35,3,41,-1.5,-2.401224,0.148802,880,7,
1,514,Overall,Overall,35,10,41,-0.5,-0.881753,0.161821,956,8,
1,515,Overall,Overall,35,5,41,-1.5,-1.62796,0.439013,919,22,
1,516,Overall,Overall,35,25,41,2.0,2.13823,0.291236,1107,15,
1,517,Overall,Overall,35,24,41,1.5,1.678701,0.574212,1084,29,
1,518,Overall,Overall,35,3,41,-2.0,-3.667836,0.701806,817,35,
1,519,Overall,Overall,35,24,41,2.0,0.892969,0.419469,1045,21,
1,520,Overall,Overall,35,7,41,-0.5,-1.367719,0.363283,932,18,
1,521,Overall,Overall,35,26,41,2.0,2.101779,0.266695,1105,13,
1,522,Overall,Overall,35,13,41,-1.0,-0.013056,0.45647,999,23,
1,523,Overall,Overall,35,14,41,0.0,0.59518,0.495218,1030,25,
1,524,Overall,Overall,35,7,41,-0.5,-0.872868,0.293385,956,15,
1,525,Overall,Overall,35,11,41,-0.5,-0.488911,0.473948,976,24,
1,526,Overall,Overall,35,12,41,-0.5,-2.764697,0.254083,862,13,
1,527,Overall,Overall,35,6,41,-2.0,-0.84916,0.08049,958,4,
1,528,Overall,Overall,35,32,41,2.0,1.802234,0.443601,1090,22,
1,529,Overall,Overall,35,8,41,-1.5,-1.666613,0.49256,917,25,
1,530,Overall,Overall,35,5,41,-1.5,-1.467213,0.236628,927,12,
1,531,Overall,Overall,35,4,41,-2.0,-1.379739,0.599956,931,30,
1,532,Overall,Overall,35,23,41,1.5,0.792312,0.396239,1040,20,
1,533,Overall,Overall,35,12,41,0.0,0.969454,0.14124,1048,7,
1,534,Overall,Overall,35,9,41,-1.0,-0.723267,1.052194,964,53,
1,535,Overall,Overall,35,11,41,0.0,0.204952,0.091029,1010,5,
1,536,Overall,Overall,35,25,41,1.0,1.658059,0.084516,1083,4,
1,537,Overall,Overall,35,11,41,-0.5,0.036381,0.377393,1002,19,
1,538,Overall,Overall,35,12,41,0.0,-1.386987,0.214397,931,11,
1,539,Overall,Overall,35,3,41,-2.0,-2.722959,0.234329,864,12,
1,540,Overall,Overall,35,27,41,2.0,2.416951,0.334284,1121,17,
1,541,Overall,Overall,35,5,41,-1.5,-2.431056,0.355354,878,18,
1,542,Overall,Overall,35,28,41,1.5,1.851923,0.305742,1093,15,
1,543,Overall,Overall,35,22,41,2.0,2.351025,0.301668,1118,15,
1,544,Overall,Overall,35,4,41,-2.0,-2.100713,0.881065,895,44,
1,545,Overall,Overall,35,12,41,0.0,0.07662,0.750788,1004,38,
1,546,Overall,Overall,35,28,41,2.0,1.82662,0.259806,1091,13,
1,547,Overall,Overall,35,3,41,-2.0,-1.909583,0.295615,905,15,
1,548,Overall,Overall,35,6,41,-2.0,-2.084354,0.238867,896,12,
1,549,Overall,Overall,35,11,41,0.0,0.419645,0.172,1021,9,
1,550,Overall,Overall,35,22,41,1.0,0.685622,0.448618,1034,22,
1,551,Overall,Overall,35,27,41,2.0,3.002671,0.196541,1150,10,
1,552,Overall,Overall,35,8,41,-1.0,-1.947634,0.908474,903,45,
1,553,Overall,Overall,35,6,41,-2.0,-1.921378,0.376221,904,19,
1,554,Overall,Overall,35,9,41,-1.5,-2.351641,0.356927,882,18,
1,555,Overall,Overall,35,7,41,-0.5,-0.432933,0.130916,978,7,
1,556,Overall,Overall,35,17,41,0.5,0.433785,0.080926,1022,4,
1,557,Overall,Overall,35,29,41,2.0,2.705664,0.61987,1135,31,
1,558,Overall,Overall,35,21,41,1.5,1.105182,0.550014,1055,28,
1,559,Overall,Overall,35,28,41,2.0,1.676324,0.823032,1084,41,
1,560,Overall,Overall,35,27,41,1.5,1.690701,0.356868,1085,18,
1,561,Overall,Overall,35,16,41,0.5,0.226141,0.483133,1011,24,
1,562,Overall,Overall,35,11,41,-1.0,-0.687333,0.733016,966,37,
1,563,Overall,Overall,35,7,41,-1.0,-0.739502,0.395283,963,20,
1,564,Overall,Overall,35,4,41,-2.0,-3.052689,0.707458,847,35,
1,565,Overall,Overall,35,8,41,-1.0,-0.827108,0.174174,959,9,
1,566,Overall,Overall,35,26,41,1.5,0.423732,0.127221,1021,6,
1,567,Overall,Overall,35,24,41,1.0,0.969643,0.277761,1048,14,
1,568,Overall,Overall,35,15,41,0.0,0.354557,0.779377,1018,39,
1,569,Overall,Overall,35,17,41,0.5,0.715488,0.189227,1036,9,
1,570,Overall,Overall,35,26,41,1.5,1.56673,0.105439,1078,5,
1,571,Overall,Overall,35,6,41,-1.5,-0.643877,0.495181,968,25,
1,572,Overall,Overall,35,22,41,1.5,0.700327,0.212986,1035,11,
1,573,Overall,Overall,35,9,41,-1.0,-0.840705,0.527755,958,26,
1,574,Overall,Overall,35,11,41,-0.5,-0.387103,0.519176,981,26,
1,575,Overall,Overall,35,21,41,0.5,1.468676,0.402565,1073,20,
1,576,Overall,Overall,35,9,41,-1.5,-1.009656,0.10615,950,5,
1,577,Overall,Overall,35,17,41,0.5,1.084846,0.3124,1054,16,
1,578,Overall,Overall,35,26,41,1.5,1.637642,0.331254,1082,17,
1,579,Overall,Overall,35,11,41,-1.0,-1.112275,0.284466,944,14,
1,580,Overall,Overall,35,8,41,-1.0,-1.072066,0.57184,946,29,
1,581,Overall,Overall,35,11,41,-0.5,-0.645213,0.377391,968,19,
1,582,Overall,Overall,35,25,41,1.0,1.246011,0.150261,1062,8,
1,583,Overall,Overall,35,8,41,-1.5,-0.840247,0.723554,958,36,
1,584,Overall,Overall,35,5,41,-2.0,-2.436474,1.044262,878,52,
1,585,Overall,Overall,35,27,41,2.0,2.030933,0.082499,1102,4,
1,586,Overall,Overall,35,22,41,1.0,1.298141,0.45496,1065,23,
1,587,Overall,Overall,35,24,41,1.5,2.055313,0.456924,1103,23,
1,588,Overall,Overall,35,25,41,1.5,2.426016,0.270989,1121,14,
1,589,Overall,Overall,35,21,41,1.0,0.78768,0.395639,1039,20,
1,590,Overall,Overall,35,19,41,1.0,0.482723,0.33944,1024,17,
1,591,Overall,Overall,35,13,41,-0.5,-0.122824,0.283715,994,14,
1,592,Overall,Overall,35,28,41,1.5,2.144617,0.463818,1107,23,
1,593,Overall,Overall,35,29,41,1.5,0.932184,0.229244,1047,11,
1,594,Overall,Overall,35,7,41,-0.5,-0.961661,0.776997,952,39,
1,595,Overall,Overall,35,21,41,1.5,0.982181,0.236706,1049,12,
1,596,Overall,Overall,35,25,41,2.0,1.469539,0.249138,1073,12,
1,597,Overall,Overall,35,11,41,0.0,-0.448574,0.498429,978,25,
1,598,Overall,Overall,35,10,41,-1.0,-1.695566,0.311527,915,16,
1,599,Overall,Overall,35,13,41,0.5,-0.195076,0.479793,990,24,
1,600,Overall,Overall,35,22,41,1.0,1.263905,0.224037,1063,11,
1,601,Overall,Overall,35,23,41,1.5,1.063081,0.261584,1053,13,
1,602,Overall,Overall,35,7,41,-1.0,-1.099117,0.299188,945,15,
1,603,Overall,Overall,35,26,41,1.5,2.241542,0.39733,1112,20,
1,604,Overall,Overall,35,9,41,-0.5,-0.073511,0.199149,996,10,
1,605,Overall,Overall,35,15,41,0.0,0.544105,0.354146,1027,18,
1,606,Overall,Overall,35,3,41,-1.5,-2.92128,0.595936,854,30,
1,607,Overall,Overall,35,3,41,-2.0,-2.722693,0.739736,864,37,
1,608,Overall,Overall,35,18,41,0.0,0.128863,0.1795,1006,9,
1,609,Overall,Overall,35,3,41,-2.0,-2.774493,1.033412,861,52,
1,610,Overall,Overall,35,4,41,-2.0,-3.587607,1.232404,821,62,
1,611,Overall,Overall,35,26,41,2.0,2.715889,0.531767,1136,27,
1,612,Overall,Overall,35,5,41,-2.0,-2.561206,0.160304,872,8,
1,613,Overall,Overall,35,19,41,0.5,0.028051,0.26211,1001,13,
1,614,Overall,Overall,35,6,41,-2.0,-2.401521,0.934575,880,47,
1,615,Overall,Overall,35,8,41,-1.0,-0.703665,0.36908,965,18,
1,616,Overall,Overall,35,10,41,-0.5,-1.496552,0.157181,925,8,
1,617,Overall,Overall,35,12,41,0.0,0.161787,0.140053,1008,7,
1,618,Overall,Overall,35,16,41,0.0,0.206377,0.254924,1010,13,
1,619,Overall,Overall,35,19,41,0.5,0.536307,0.424586,1027,21,
1,620,Overall,Overall,35,4,41,-1.5,-2.533514,0.810475,873,41,
1,621,Overall,Overall,35,20,41,1.0,1.306286,0.211567,1065,11,
1,622,Overall,Overall,35,14,41,0.0,-0.843255,0.430287,958,22,
1,623,Overall,Overall,35,12,41,0.0,-0.276279,0.38358,986,19,
1,624,Overall,Overall,35,25,41,2.0,2.247453,0.208466,1112,10,
1,625,Overall,Overall,35,24,41,1.5,2.265453,0.265045,1113,13,
1,626,Overall,Overall,35,6,41,-1.5,-0.6189,0.740303,969,37,
1,627,Overall,Overall,35,12,41,0.0,-0.309842,0.528106,985,26,
1,628,Overall,Overall,35,8,41,-0.5,-0.499541,0.280201,975,14,
1,629,Overall,Overall,35,18,41,0.0,0.425404,0.082833,1021,4,
1,630,Overall,Overall,35,16,41,0.0,-0.176706,0.154933,991,8,
1,631,Overall,Overall,35,8,41,-1.0,-1.10783,0.251274,945,13,
1,632,Overall,Overall,35,27,41,2.0,2.076958,0.311348,1104,16,
1,633,Overall,Overall,35,14,41,-0.5,-0.409833,0.381312,980,19,
1,634,Overall,Overall,35,7,41,-1.0,-1.243906,0.318576,938,16,
1,635,Overall,Overall,35,24,41,1.5,1.57294,0.376752,1079,19,
1,636,Overall,Overall,35,11,41,-0.5,-0.557196,0.72044,972,36,
1,637,Overall,Overall,35,21,41,1.0,0.912654,0.203041,1046,10,
1,638,Overall,Overall,35,25,41,2.0,1.83123,0.48199,1092,24,
1,639,Overall,Overall,35,27,41,2.0,1.832362,0.343463,1092,17,
1,640,Overall,Overall,35,27,41,2.0,1.447401,0.218803,1072,11,
1,641,Overall,Overall,35,28,41,2.0,2.912959,0.479117,1146,24,
1,642,Overall,Overall,35,25,41,1.5,1.60712,0.459199,1080,23,
1,643,Overall,Overall,35,11,41,-0.5,-0.39671,0.281938,980,14,
1,644,Overall,Overall,35,25,41,2.0,1.643782,0.310065,1082,16,
1,645,Overall,Overall,35,18,41,1.0,0.980764,0.380831,1049,19,
1,646,Overall,Overall,35,11,41,-0.5,-0.294454,0.249241,985,12,
1,647,Overall,Overall,35,10,41,-1.5,-1.062872,0.204503,947,10,
1,648,Overall,Overall,35,23,41,1.0,0.506235,0.32739,1025,16,
1,649,Overall,Overall,35,9,41,-0.5,-0.772013,0.204757,961,10,
1,650,Overall,Overall,35,7,41,-1.0,-2.338589,0.157965,883,8,
1,651,Overall,Overall,35,24,41,1.0,0.888632,0.204422,1044,10,
1,652,Overall,Overall,35,10,41,-0.5,-0.546856,0.310714,973,16,
1,653,Overall,Overall,35,21,41,1.5,1.097561,0.4485,1055,22,
1,654,Overall,Overall,35,10,41,-0.5,-0.524165,0.279837,974,14,
1,655,Overall,Overall,35,18,41,0.5,0.155192,0.191639,1008,10,
1,656,Overall,Overall,35,3,41,-2.0,-2.028513,0.355318,899,18,
1,657,Overall,Overall,35,13,41,0.0,-0.903677,0.407217,955,20,
1,658,Overall,Overall,35,21,41,1.0,1.665519,0.353881,1083,18,
1,659,Overall,Overall,35,16,41,0.5,0.562171,0.262846,1028,13,
1,660,Overall,Overall,35,21,41,1.0,1.240789,0.411144,1062,21,
1,661,Overall,Overall,35,19,41,0.5,0.985722,0.758533,1049,38,
1,662,Overall,Overall,35,19,41,0.5,0.281243,0.263396,1014,13,
1,663,Overall,Overall,35,22,41,1.5,1.58569,0.48139,1079,24,
1,664,Overall,Overall,35,21,41,0.5,0.682843,0.237735,1034,12,
1,665,Overall,Overall,35,12,41,-1.0,-1.003148,0.559883,950,28,
1,666,Overall,Overall,35,28,41,2.0,2.692054,0.328492,1135,16,
1,667,Overall,Overall,35,10,41,-1.0,-0.877232,0.124499,956,6,
1,668,Overall,Overall,35,17,41,0.5,0.230391,0.308368,1012,15,
1,669,Overall,Overall,35,10,41,-1.0,-0.847727,0.283556,958,14,
1,670,Overall,Overall,35,29,41,1.5,1.311699,0.230989,1066,12,
1,671,Overall,Overall,35,13,41,0.0,-0.53024,0.195969,973,10,
1,672,Overall,Overall,35,11,41,-0.5,0.481277,0.174477,1024,9,
1,673,Overall,Overall,35,12,41,0.0,-1.096385,0.739224,945,37,
1,674,Overall,Overall,35,21,41,0.5,1.008386,0.215038,1050,11,
1,675,Overall,Overall,35,11,41,0.0,-0.23916,0.12116,988,6,
1,676,Overall,Overall,35,14,41,1.0,0.071833,0.1059,1004,5,
1,677,Overall,Overall,35,7,41,-1.0,-1.332367,0.738286,933,37,
1,678,Overall,Overall,35,24,41,1.5,1.715645,0.326117,1086,16,
1,679,Overall,Overall,35,29,41,2.0,1.692129,0.426491,1085,21,
1,680,Overall,Overall,35,4,41,-1.5,-1.422463,0.717585,929,36,
1,681,Overall,Overall,35,2,41,-2.0,-4.257067,1.118149,787,56,
1,682,Overall,Overall,35,25,41,1.0,1.195279,0.116609,1060,6,
1,683,Overall,Overall,35,4,41,-2.0,-2.035201,0.406567,898,20,
1,684,Overall,Overall,35,25,41,2.0,2.340642,0.246282,1117,12,
1,685,Overall,Overall,35,19,41,0.5,0.944307,0.323784,1047,16,
1,686,Overall,Overall,35,7,41,-1.5,-1.572141,0.431794,921,22,
1,687,Overall,Overall,35,7,41,-2.0,-2.143348,0.467511,893,23,
1,688,Overall,Overall,35,25,41,1.5,1.605894,0.4298,1080,21,
1,689,Overall,Overall,35,32,41,2.0,1.676743,0.171907,1084,9,
1,690,Overall,Overall,35,22,41,1.0,1.082451,0.256257,1054,13,
1,691,Overall,Overall,35,10,41,-0.5,-0.182514,0.542263,991,27,
1,692,Overall,Overall,35,17,41,0.5,1.117023,0.127779,1056,6,
1,693,Overall,Overall,35,8,41,-0.5,-0.443465,0.156405,978,8,
1,694,Overall,Overall,35,8,41,-1.5,-1.632665,0.415999,918,21,
1,695,Overall,Overall,35,7,41,-0.5,-0.338602,0.408176,983,20,
1,696,Overall,Overall,35,10,41,-1.0,-0.688244,0.578267,966,29,
1,697,Overall,Overall,35,16,41,0.5,0.635091,0.114951,1032,6,
1,698,Overall,Overall,35,23,41,1.0,0.798869,0.354815,1040,18,
1,699,Overall,Overall,35,9,41,-1.0,-1.303106,0.801701,935,40,
1,700,Overall,Overall,35,27,41,2.0,2.241468,0.321889,1112,16,
1,701,Overall,Overall,35,21,41,1.0,0.736753,0.247541,1037,12,
1,702,Overall,Overall,35,21,41,1.0,1.333535,0.541794,1067,27,
1,703,Overall,Overall,35,4,41,-2.0,-2.944825,0.215764,853,11,
1,704,Overall,Overall,35,14,41,0.0,-0.597959,0.350475,970,18,
1,705,Overall,Overall,35,24,41,1.5,1.516551,0.353794,1076,18,
1,706,Overall,Overall,35,8,41,-1.0,-1.0523,0.289913,947,14,
1,707,Overall,Overall,35,11,41,-0.5,0.483304,0.197966,1024,10,
1,708,Overall,Overall,35,24,41,1.0,2.080156,0.537378,1104,27,
1,709,Overall,Overall,35,6,41,-2.0,-1.307691,0.530806,935,27,
1,710,Overall,Overall,35,21,41,0.5,0.949284,0.458274,1047,23,
1,711,Overall,Overall,35,31,41,2.0,2.529771,0.205672,1126,10,
1,712,Overall,Overall,35,17,41,0.5,0.196305,0.348538,1010,17,
1,713,Overall,Overall,35,7,41,-2.0,-2.530374,0.363404,873,18,
1,714,Overall,Overall,35,21,41,1.5,1.079838,0.544434,1054,27,
1,715,Overall,Overall,35,25,41,1.5,1.746656,0.507008,1087,25,
1,716,Overall,Overall,35,11,41,-0.5,-0.491356,0.840979,975,42,
